assessment_id,student_id,school_id,assessment_year,domain,score,proficiency_band
ASM2024NUM006442,STU006442,SCH045,2024,Numeracy,427,Medium
ASM2024WRI006442,STU006442,SCH045,2024,Writing,377,Low
ASM2024REA006443,STU006443,SCH046,2024,Reading,500,Medium
ASM2024NUM006443,STU006443,SCH046,2024,Numeracy,478,Medium
ASM2024WRI006443,STU006443,SCH046,2024,Writing,400,Medium
ASM2024REA006444,STU006444,SCH001,2024,Reading,428,Medium
ASM2024NUM006444,STU006444,SCH001,2024,Numeracy,414,Medium
ASM2024WRI006444,STU006444,SCH001,2024,Writing,430,Medium
ASM2024REA006445,STU006445,SCH014,2024,Reading,480,Medium
ASM2024NUM006445,STU006445,SCH014,2024,Numeracy,436,Medium
ASM2024WRI006445,STU006445,SCH014,2024,Writing,418,Medium
ASM2024REA006446,STU006446,SCH034,2024,Reading,394,Low
ASM2024NUM006446,STU006446,SCH034,2024,Numeracy,429,Medium
ASM2024WRI006446,STU006446,SCH034,2024,Writing,415,Medium
ASM2024REA006447,STU006447,SCH025,2024,Reading,409,Medium
ASM2024NUM006447,STU006447,SCH025,2024,Numeracy,419,Medium
ASM2024WRI006447,STU006447,SCH025,2024,Writing,376,Low
ASM2024REA006448,STU006448,SCH018,2024,Reading,433,Medium
ASM2024NUM006448,STU006448,SCH018,2024,Numeracy,408,Medium
ASM2024WRI006448,STU006448,SCH018,2024,Writing,482,Medium
ASM2024REA006449,STU006449,SCH044,2024,Reading,445,Medium
ASM2024NUM006449,STU006449,SCH044,2024,Numeracy,473,Medium
ASM2024WRI006449,STU006449,SCH044,2024,Writing,512,Medium
ASM2024REA006450,STU006450,SCH004,2024,Reading,416,Medium
ASM2024NUM006450,STU006450,SCH004,2024,Numeracy,404,Medium
ASM2024WRI006450,STU006450,SCH004,2024,Writing,441,Medium
ASM2024REA006451,STU006451,SCH044,2024,Reading,428,Medium
ASM2024NUM006451,STU006451,SCH044,2024,Numeracy,426,Medium
ASM2024WRI006451,STU006451,SCH044,2024,Writing,404,Medium
ASM2024REA006452,STU006452,SCH020,2024,Reading,452,Medium
ASM2024NUM006452,STU006452,SCH020,2024,Numeracy,460,Medium
ASM2024WRI006452,STU006452,SCH020,2024,Writing,416,Medium
ASM2024REA006453,STU006453,SCH013,2024,Reading,434,Medium
ASM2024NUM006453,STU006453,SCH013,2024,Numeracy,376,Low
ASM2024WRI006453,STU006453,SCH013,2024,Writing,458,Medium
ASM2024REA006454,STU006454,SCH035,2024,Reading,414,Medium
ASM2024NUM006454,STU006454,SCH035,2024,Numeracy,329,Low
ASM2024WRI006454,STU006454,SCH035,2024,Writing,327,Low
ASM2024REA006455,STU006455,SCH043,2024,Reading,459,Medium
ASM2024NUM006455,STU006455,SCH043,2024,Numeracy,406,Medium
ASM2024WRI006455,STU006455,SCH043,2024,Writing,459,Medium
ASM2024REA006456,STU006456,SCH023,2024,Reading,399,Low
ASM2024NUM006456,STU006456,SCH023,2024,Numeracy,381,Low
ASM2024WRI006456,STU006456,SCH023,2024,Writing,402,Medium
ASM2024REA006457,STU006457,SCH041,2024,Reading,391,Low
ASM2024NUM006457,STU006457,SCH041,2024,Numeracy,377,Low
ASM2024WRI006457,STU006457,SCH041,2024,Writing,377,Low
ASM2024REA006458,STU006458,SCH015,2024,Reading,438,Medium
ASM2024NUM006458,STU006458,SCH015,2024,Numeracy,486,Medium
ASM2024WRI006458,STU006458,SCH015,2024,Writing,516,Medium
ASM2024REA006459,STU006459,SCH017,2024,Reading,304,Low
ASM2024NUM006459,STU006459,SCH017,2024,Numeracy,291,Low
ASM2024WRI006459,STU006459,SCH017,2024,Writing,323,Low
ASM2024REA006460,STU006460,SCH045,2024,Reading,371,Low
ASM2024NUM006460,STU006460,SCH045,2024,Numeracy,436,Medium
ASM2024WRI006460,STU006460,SCH045,2024,Writing,416,Medium
ASM2024REA006461,STU006461,SCH023,2024,Reading,401,Medium
ASM2024NUM006461,STU006461,SCH023,2024,Numeracy,453,Medium
ASM2024WRI006461,STU006461,SCH023,2024,Writing,361,Low
ASM2024REA006462,STU006462,SCH034,2024,Reading,414,Medium
ASM2024NUM006462,STU006462,SCH034,2024,Numeracy,433,Medium
ASM2024WRI006462,STU006462,SCH034,2024,Writing,419,Medium
ASM2024REA006463,STU006463,SCH012,2024,Reading,370,Low
ASM2024NUM006463,STU006463,SCH012,2024,Numeracy,412,Medium
ASM2024WRI006463,STU006463,SCH012,2024,Writing,389,Low
ASM2024REA006464,STU006464,SCH041,2024,Reading,445,Medium
ASM2024NUM006464,STU006464,SCH041,2024,Numeracy,452,Medium
ASM2024WRI006464,STU006464,SCH041,2024,Writing,450,Medium
ASM2024REA006465,STU006465,SCH039,2024,Reading,400,Medium
ASM2024NUM006465,STU006465,SCH039,2024,Numeracy,310,Low
ASM2024WRI006465,STU006465,SCH039,2024,Writing,316,Low
ASM2024REA006466,STU006466,SCH034,2024,Reading,380,Low
ASM2024NUM006466,STU006466,SCH034,2024,Numeracy,282,Low
ASM2024WRI006466,STU006466,SCH034,2024,Writing,319,Low
ASM2024REA006467,STU006467,SCH033,2024,Reading,452,Medium
ASM2024NUM006467,STU006467,SCH033,2024,Numeracy,399,Low
ASM2024WRI006467,STU006467,SCH033,2024,Writing,400,Medium
ASM2024REA006468,STU006468,SCH037,2024,Reading,494,Medium
ASM2024NUM006468,STU006468,SCH037,2024,Numeracy,387,Low
ASM2024WRI006468,STU006468,SCH037,2024,Writing,455,Medium
ASM2024REA006469,STU006469,SCH013,2024,Reading,414,Medium
ASM2024NUM006469,STU006469,SCH013,2024,Numeracy,387,Low
ASM2024WRI006469,STU006469,SCH013,2024,Writing,401,Medium
ASM2024REA006470,STU006470,SCH043,2024,Reading,453,Medium
ASM2024NUM006470,STU006470,SCH043,2024,Numeracy,352,Low
ASM2024WRI006470,STU006470,SCH043,2024,Writing,427,Medium
ASM2024REA006471,STU006471,SCH021,2024,Reading,483,Medium
ASM2024NUM006471,STU006471,SCH021,2024,Numeracy,522,Medium
ASM2024WRI006471,STU006471,SCH021,2024,Writing,474,Medium
ASM2024REA006472,STU006472,SCH028,2024,Reading,476,Medium
ASM2024NUM006472,STU006472,SCH028,2024,Numeracy,379,Low
ASM2024WRI006472,STU006472,SCH028,2024,Writing,392,Low
ASM2024REA006473,STU006473,SCH047,2024,Reading,416,Medium
ASM2024NUM006473,STU006473,SCH047,2024,Numeracy,415,Medium
ASM2024WRI006473,STU006473,SCH047,2024,Writing,402,Medium
ASM2024REA006474,STU006474,SCH031,2024,Reading,522,Medium
ASM2024NUM006474,STU006474,SCH031,2024,Numeracy,480,Medium
ASM2024WRI006474,STU006474,SCH031,2024,Writing,426,Medium
ASM2024REA006475,STU006475,SCH038,2024,Reading,392,Low
ASM2024NUM006475,STU006475,SCH038,2024,Numeracy,350,Low
ASM2024WRI006475,STU006475,SCH038,2024,Writing,424,Medium
ASM2024REA006476,STU006476,SCH036,2024,Reading,447,Medium
ASM2024NUM006476,STU006476,SCH036,2024,Numeracy,436,Medium
ASM2024WRI006476,STU006476,SCH036,2024,Writing,391,Low
ASM2024REA006477,STU006477,SCH029,2024,Reading,508,Medium
ASM2024NUM006477,STU006477,SCH029,2024,Numeracy,519,Medium
ASM2024WRI006477,STU006477,SCH029,2024,Writing,488,Medium
ASM2024REA006478,STU006478,SCH014,2024,Reading,414,Medium
ASM2024NUM006478,STU006478,SCH014,2024,Numeracy,446,Medium
ASM2024WRI006478,STU006478,SCH014,2024,Writing,458,Medium
ASM2024REA006479,STU006479,SCH046,2024,Reading,430,Medium
ASM2024NUM006479,STU006479,SCH046,2024,Numeracy,389,Low
ASM2024WRI006479,STU006479,SCH046,2024,Writing,370,Low
ASM2024REA006480,STU006480,SCH044,2024,Reading,329,Low
ASM2024NUM006480,STU006480,SCH044,2024,Numeracy,286,Low
ASM2024WRI006480,STU006480,SCH044,2024,Writing,255,Low
ASM2024REA006481,STU006481,SCH031,2024,Reading,487,Medium
ASM2024NUM006481,STU006481,SCH031,2024,Numeracy,473,Medium
ASM2024WRI006481,STU006481,SCH031,2024,Writing,422,Medium
ASM2024REA006482,STU006482,SCH031,2024,Reading,390,Low
ASM2024NUM006482,STU006482,SCH031,2024,Numeracy,401,Medium
ASM2024WRI006482,STU006482,SCH031,2024,Writing,366,Low
ASM2024REA006483,STU006483,SCH007,2024,Reading,372,Low
ASM2024NUM006483,STU006483,SCH007,2024,Numeracy,402,Medium
ASM2024WRI006483,STU006483,SCH007,2024,Writing,416,Medium
ASM2024REA006484,STU006484,SCH042,2024,Reading,469,Medium
ASM2024NUM006484,STU006484,SCH042,2024,Numeracy,528,Medium
ASM2024WRI006484,STU006484,SCH042,2024,Writing,400,Medium
ASM2024REA006485,STU006485,SCH017,2024,Reading,433,Medium
ASM2024NUM006485,STU006485,SCH017,2024,Numeracy,403,Medium
ASM2024WRI006485,STU006485,SCH017,2024,Writing,434,Medium
ASM2024REA006486,STU006486,SCH040,2024,Reading,500,Medium
ASM2024NUM006486,STU006486,SCH040,2024,Numeracy,454,Medium
ASM2024WRI006486,STU006486,SCH040,2024,Writing,459,Medium
ASM2024REA006487,STU006487,SCH022,2024,Reading,413,Medium
ASM2024NUM006487,STU006487,SCH022,2024,Numeracy,453,Medium
ASM2024WRI006487,STU006487,SCH022,2024,Writing,354,Low
ASM2024REA006488,STU006488,SCH038,2024,Reading,380,Low
ASM2024NUM006488,STU006488,SCH038,2024,Numeracy,345,Low
ASM2024WRI006488,STU006488,SCH038,2024,Writing,372,Low
ASM2024REA006489,STU006489,SCH023,2024,Reading,367,Low
ASM2024NUM006489,STU006489,SCH023,2024,Numeracy,415,Medium
ASM2024WRI006489,STU006489,SCH023,2024,Writing,431,Medium
ASM2024REA006490,STU006490,SCH018,2024,Reading,294,Low
ASM2024NUM006490,STU006490,SCH018,2024,Numeracy,329,Low
ASM2024WRI006490,STU006490,SCH018,2024,Writing,355,Low
ASM2024REA006491,STU006491,SCH020,2024,Reading,367,Low
ASM2024NUM006491,STU006491,SCH020,2024,Numeracy,458,Medium
ASM2024WRI006491,STU006491,SCH020,2024,Writing,330,Low
ASM2024REA006492,STU006492,SCH019,2024,Reading,375,Low
ASM2024NUM006492,STU006492,SCH019,2024,Numeracy,475,Medium
ASM2024WRI006492,STU006492,SCH019,2024,Writing,356,Low
ASM2024REA006493,STU006493,SCH027,2024,Reading,417,Medium
ASM2024NUM006493,STU006493,SCH027,2024,Numeracy,477,Medium
ASM2024WRI006493,STU006493,SCH027,2024,Writing,486,Medium
ASM2024REA006495,STU006495,SCH001,2024,Reading,385,Low
ASM2024NUM006495,STU006495,SCH001,2024,Numeracy,362,Low
ASM2024WRI006495,STU006495,SCH001,2024,Writing,356,Low
ASM2024REA006496,STU006496,SCH033,2024,Reading,496,Medium
ASM2024NUM006496,STU006496,SCH033,2024,Numeracy,449,Medium
ASM2024WRI006496,STU006496,SCH033,2024,Writing,433,Medium
ASM2024REA006497,STU006497,SCH028,2024,Reading,427,Medium
ASM2024NUM006497,STU006497,SCH028,2024,Numeracy,397,Low
ASM2024WRI006497,STU006497,SCH028,2024,Writing,382,Low
ASM2024REA006498,STU006498,SCH034,2024,Reading,328,Low
ASM2024NUM006498,STU006498,SCH034,2024,Numeracy,339,Low
ASM2024WRI006498,STU006498,SCH034,2024,Writing,319,Low
ASM2024REA006499,STU006499,SCH033,2024,Reading,515,Medium
ASM2024NUM006499,STU006499,SCH033,2024,Numeracy,471,Medium
ASM2024WRI006499,STU006499,SCH033,2024,Writing,498,Medium
ASM2024REA006500,STU006500,SCH024,2024,Reading,426,Medium
ASM2024NUM006500,STU006500,SCH024,2024,Numeracy,388,Low
ASM2024WRI006500,STU006500,SCH024,2024,Writing,465,Medium
ASM2024REA006501,STU006501,SCH032,2024,Reading,385,Low
ASM2024NUM006501,STU006501,SCH032,2024,Numeracy,407,Medium
ASM2024WRI006501,STU006501,SCH032,2024,Writing,394,Low
ASM2024REA006502,STU006502,SCH034,2024,Reading,374,Low
ASM2024NUM006502,STU006502,SCH034,2024,Numeracy,291,Low
ASM2024WRI006502,STU006502,SCH034,2024,Writing,413,Medium
ASM2024REA006503,STU006503,SCH016,2024,Reading,475,Medium
ASM2024NUM006503,STU006503,SCH016,2024,Numeracy,417,Medium
ASM2024WRI006503,STU006503,SCH016,2024,Writing,470,Medium
ASM2024REA006504,STU006504,SCH001,2024,Reading,393,Low
ASM2024NUM006504,STU006504,SCH001,2024,Numeracy,380,Low
ASM2024WRI006504,STU006504,SCH001,2024,Writing,381,Low
ASM2024REA006505,STU006505,SCH044,2024,Reading,364,Low
ASM2024NUM006505,STU006505,SCH044,2024,Numeracy,439,Medium
ASM2024WRI006505,STU006505,SCH044,2024,Writing,417,Medium
ASM2024REA006506,STU006506,SCH047,2024,Reading,478,Medium
ASM2024NUM006506,STU006506,SCH047,2024,Numeracy,487,Medium
ASM2024WRI006506,STU006506,SCH047,2024,Writing,419,Medium
ASM2024REA006507,STU006507,SCH035,2024,Reading,429,Medium
ASM2024NUM006507,STU006507,SCH035,2024,Numeracy,424,Medium
ASM2024WRI006507,STU006507,SCH035,2024,Writing,415,Medium
ASM2024REA006508,STU006508,SCH041,2024,Reading,379,Low
ASM2024NUM006508,STU006508,SCH041,2024,Numeracy,351,Low
ASM2024WRI006508,STU006508,SCH041,2024,Writing,316,Low
ASM2024REA006509,STU006509,SCH044,2024,Reading,493,Medium
ASM2024NUM006509,STU006509,SCH044,2024,Numeracy,508,Medium
ASM2024WRI006509,STU006509,SCH044,2024,Writing,499,Medium
ASM2024REA006510,STU006510,SCH014,2024,Reading,402,Medium
ASM2024NUM006510,STU006510,SCH014,2024,Numeracy,336,Low
ASM2024WRI006510,STU006510,SCH014,2024,Writing,347,Low
ASM2024REA006511,STU006511,SCH010,2024,Reading,467,Medium
ASM2024NUM006511,STU006511,SCH010,2024,Numeracy,505,Medium
ASM2024WRI006511,STU006511,SCH010,2024,Writing,477,Medium
ASM2024REA006512,STU006512,SCH002,2024,Reading,443,Medium
ASM2024NUM006512,STU006512,SCH002,2024,Numeracy,356,Low
ASM2024WRI006512,STU006512,SCH002,2024,Writing,481,Medium
ASM2024REA006513,STU006513,SCH037,2024,Reading,497,Medium
ASM2024NUM006513,STU006513,SCH037,2024,Numeracy,426,Medium
ASM2024WRI006513,STU006513,SCH037,2024,Writing,457,Medium
ASM2024REA006514,STU006514,SCH037,2024,Reading,506,Medium
ASM2024NUM006514,STU006514,SCH037,2024,Numeracy,448,Medium
ASM2024WRI006514,STU006514,SCH037,2024,Writing,398,Low
ASM2024REA006515,STU006515,SCH021,2024,Reading,450,Medium
ASM2024NUM006515,STU006515,SCH021,2024,Numeracy,436,Medium
ASM2024WRI006515,STU006515,SCH021,2024,Writing,442,Medium
ASM2024REA006516,STU006516,SCH021,2024,Reading,322,Low
ASM2024NUM006516,STU006516,SCH021,2024,Numeracy,379,Low
ASM2024WRI006516,STU006516,SCH021,2024,Writing,317,Low
ASM2024REA006517,STU006517,SCH023,2024,Reading,393,Low
ASM2024NUM006517,STU006517,SCH023,2024,Numeracy,388,Low
ASM2024WRI006517,STU006517,SCH023,2024,Writing,322,Low
ASM2024REA006518,STU006518,SCH050,2024,Reading,508,Medium
ASM2024NUM006518,STU006518,SCH050,2024,Numeracy,525,Medium
ASM2024WRI006518,STU006518,SCH050,2024,Writing,494,Medium
ASM2024REA006519,STU006519,SCH012,2024,Reading,371,Low
ASM2024NUM006519,STU006519,SCH012,2024,Numeracy,411,Medium
ASM2024WRI006519,STU006519,SCH012,2024,Writing,424,Medium
ASM2024REA006520,STU006520,SCH026,2024,Reading,425,Medium
ASM2024NUM006520,STU006520,SCH026,2024,Numeracy,447,Medium
ASM2024WRI006520,STU006520,SCH026,2024,Writing,399,Low
ASM2024REA006521,STU006521,SCH005,2024,Reading,408,Medium
ASM2024NUM006521,STU006521,SCH005,2024,Numeracy,416,Medium
ASM2024WRI006521,STU006521,SCH005,2024,Writing,428,Medium
ASM2024REA006522,STU006522,SCH008,2024,Reading,332,Low
ASM2024NUM006522,STU006522,SCH008,2024,Numeracy,348,Low
ASM2024WRI006522,STU006522,SCH008,2024,Writing,318,Low
ASM2024REA006523,STU006523,SCH012,2024,Reading,366,Low
ASM2024NUM006523,STU006523,SCH012,2024,Numeracy,324,Low
ASM2024WRI006523,STU006523,SCH012,2024,Writing,255,Low
ASM2024REA006524,STU006524,SCH026,2024,Reading,392,Low
ASM2024NUM006524,STU006524,SCH026,2024,Numeracy,451,Medium
ASM2024WRI006524,STU006524,SCH026,2024,Writing,407,Medium
ASM2024REA006525,STU006525,SCH005,2024,Reading,415,Medium
ASM2024NUM006525,STU006525,SCH005,2024,Numeracy,397,Low
ASM2024WRI006525,STU006525,SCH005,2024,Writing,398,Low
ASM2024REA006526,STU006526,SCH047,2024,Reading,502,Medium
ASM2024NUM006526,STU006526,SCH047,2024,Numeracy,442,Medium
ASM2024WRI006526,STU006526,SCH047,2024,Writing,451,Medium
ASM2024REA006527,STU006527,SCH022,2024,Reading,396,Low
ASM2024NUM006527,STU006527,SCH022,2024,Numeracy,477,Medium
ASM2024WRI006527,STU006527,SCH022,2024,Writing,444,Medium
ASM2024REA006528,STU006528,SCH025,2024,Reading,567,High
ASM2024NUM006528,STU006528,SCH025,2024,Numeracy,538,Medium
ASM2024WRI006528,STU006528,SCH025,2024,Writing,521,Medium
ASM2024REA006529,STU006529,SCH018,2024,Reading,510,Medium
ASM2024NUM006529,STU006529,SCH018,2024,Numeracy,443,Medium
ASM2024WRI006529,STU006529,SCH018,2024,Writing,452,Medium
ASM2024REA006530,STU006530,SCH017,2024,Reading,250,Low
ASM2024NUM006530,STU006530,SCH017,2024,Numeracy,352,Low
ASM2024WRI006530,STU006530,SCH017,2024,Writing,276,Low
ASM2024REA006531,STU006531,SCH033,2024,Reading,423,Medium
ASM2024NUM006531,STU006531,SCH033,2024,Numeracy,318,Low
ASM2024WRI006531,STU006531,SCH033,2024,Writing,466,Medium
ASM2024REA006532,STU006532,SCH050,2024,Reading,405,Medium
ASM2024NUM006532,STU006532,SCH050,2024,Numeracy,376,Low
ASM2024WRI006532,STU006532,SCH050,2024,Writing,413,Medium
ASM2024REA006533,STU006533,SCH042,2024,Reading,341,Low
ASM2024NUM006533,STU006533,SCH042,2024,Numeracy,332,Low
ASM2024WRI006533,STU006533,SCH042,2024,Writing,317,Low
ASM2024REA006534,STU006534,SCH046,2024,Reading,364,Low
ASM2024NUM006534,STU006534,SCH046,2024,Numeracy,387,Low
ASM2024WRI006534,STU006534,SCH046,2024,Writing,512,Medium
ASM2024REA006535,STU006535,SCH041,2024,Reading,464,Medium
ASM2024NUM006535,STU006535,SCH041,2024,Numeracy,420,Medium
ASM2024WRI006535,STU006535,SCH041,2024,Writing,425,Medium
ASM2024REA006536,STU006536,SCH029,2024,Reading,503,Medium
ASM2024NUM006536,STU006536,SCH029,2024,Numeracy,369,Low
ASM2024WRI006536,STU006536,SCH029,2024,Writing,431,Medium
ASM2024REA006537,STU006537,SCH020,2024,Reading,369,Low
ASM2024NUM006537,STU006537,SCH020,2024,Numeracy,459,Medium
ASM2024WRI006537,STU006537,SCH020,2024,Writing,410,Medium
ASM2024REA006538,STU006538,SCH013,2024,Reading,449,Medium
ASM2024NUM006538,STU006538,SCH013,2024,Numeracy,419,Medium
ASM2024WRI006538,STU006538,SCH013,2024,Writing,485,Medium
ASM2024REA006539,STU006539,SCH044,2024,Reading,491,Medium
ASM2024NUM006539,STU006539,SCH044,2024,Numeracy,406,Medium
ASM2024WRI006539,STU006539,SCH044,2024,Writing,384,Low
ASM2024REA006540,STU006540,SCH014,2024,Reading,494,Medium
ASM2024NUM006540,STU006540,SCH014,2024,Numeracy,493,Medium
ASM2024WRI006540,STU006540,SCH014,2024,Writing,419,Medium
ASM2024REA006541,STU006541,SCH013,2024,Reading,375,Low
ASM2024NUM006541,STU006541,SCH013,2024,Numeracy,458,Medium
ASM2024WRI006541,STU006541,SCH013,2024,Writing,402,Medium
ASM2024REA006542,STU006542,SCH048,2024,Reading,512,Medium
ASM2024NUM006542,STU006542,SCH048,2024,Numeracy,469,Medium
ASM2024WRI006542,STU006542,SCH048,2024,Writing,405,Medium
ASM2024REA006543,STU006543,SCH032,2024,Reading,432,Medium
ASM2024NUM006543,STU006543,SCH032,2024,Numeracy,367,Low
ASM2024WRI006543,STU006543,SCH032,2024,Writing,403,Medium
ASM2024REA006544,STU006544,SCH050,2024,Reading,419,Medium
ASM2024NUM006544,STU006544,SCH050,2024,Numeracy,376,Low
ASM2024WRI006544,STU006544,SCH050,2024,Writing,349,Low
ASM2024REA006545,STU006545,SCH050,2024,Reading,425,Medium
ASM2024NUM006545,STU006545,SCH050,2024,Numeracy,457,Medium
ASM2024WRI006545,STU006545,SCH050,2024,Writing,386,Low
ASM2024REA006546,STU006546,SCH026,2024,Reading,479,Medium
ASM2024NUM006546,STU006546,SCH026,2024,Numeracy,428,Medium
ASM2024WRI006546,STU006546,SCH026,2024,Writing,433,Medium
ASM2024REA006547,STU006547,SCH044,2024,Reading,400,Medium
ASM2024NUM006547,STU006547,SCH044,2024,Numeracy,374,Low
ASM2024WRI006547,STU006547,SCH044,2024,Writing,448,Medium
ASM2024REA006548,STU006548,SCH028,2024,Reading,493,Medium
ASM2024NUM006548,STU006548,SCH028,2024,Numeracy,408,Medium
ASM2024WRI006548,STU006548,SCH028,2024,Writing,492,Medium
ASM2024REA006549,STU006549,SCH041,2024,Reading,381,Low
ASM2024NUM006549,STU006549,SCH041,2024,Numeracy,353,Low
ASM2024WRI006549,STU006549,SCH041,2024,Writing,374,Low
ASM2024REA006550,STU006550,SCH038,2024,Reading,460,Medium
ASM2024NUM006550,STU006550,SCH038,2024,Numeracy,424,Medium
ASM2024WRI006550,STU006550,SCH038,2024,Writing,416,Medium
ASM2024REA006551,STU006551,SCH027,2024,Reading,429,Medium
ASM2024NUM006551,STU006551,SCH027,2024,Numeracy,402,Medium
ASM2024WRI006551,STU006551,SCH027,2024,Writing,370,Low
ASM2024REA006552,STU006552,SCH002,2024,Reading,390,Low
ASM2024NUM006552,STU006552,SCH002,2024,Numeracy,406,Medium
ASM2024WRI006552,STU006552,SCH002,2024,Writing,469,Medium
ASM2024REA006553,STU006553,SCH014,2024,Reading,426,Medium
ASM2024NUM006553,STU006553,SCH014,2024,Numeracy,427,Medium
ASM2024WRI006553,STU006553,SCH014,2024,Writing,447,Medium
ASM2024REA006554,STU006554,SCH023,2024,Reading,390,Low
ASM2024NUM006554,STU006554,SCH023,2024,Numeracy,412,Medium
ASM2024WRI006554,STU006554,SCH023,2024,Writing,420,Medium
ASM2024REA006555,STU006555,SCH043,2024,Reading,445,Medium
ASM2024NUM006555,STU006555,SCH043,2024,Numeracy,360,Low
ASM2024WRI006555,STU006555,SCH043,2024,Writing,494,Medium
ASM2024REA006556,STU006556,SCH036,2024,Reading,381,Low
ASM2024NUM006556,STU006556,SCH036,2024,Numeracy,392,Low
ASM2024WRI006556,STU006556,SCH036,2024,Writing,432,Medium
ASM2024REA006557,STU006557,SCH027,2024,Reading,406,Medium
ASM2024NUM006557,STU006557,SCH027,2024,Numeracy,388,Low
ASM2024WRI006557,STU006557,SCH027,2024,Writing,376,Low
ASM2024REA006558,STU006558,SCH003,2024,Reading,490,Medium
ASM2024NUM006558,STU006558,SCH003,2024,Numeracy,466,Medium
ASM2024WRI006558,STU006558,SCH003,2024,Writing,332,Low
ASM2024REA006559,STU006559,SCH008,2024,Reading,466,Medium
ASM2024NUM006559,STU006559,SCH008,2024,Numeracy,386,Low
ASM2024WRI006559,STU006559,SCH008,2024,Writing,430,Medium
ASM2024REA006560,STU006560,SCH033,2024,Reading,420,Medium
ASM2024NUM006560,STU006560,SCH033,2024,Numeracy,348,Low
ASM2024WRI006560,STU006560,SCH033,2024,Writing,483,Medium
ASM2024REA006561,STU006561,SCH024,2024,Reading,394,Low
ASM2024NUM006561,STU006561,SCH024,2024,Numeracy,421,Medium
ASM2024WRI006561,STU006561,SCH024,2024,Writing,403,Medium
ASM2024REA006562,STU006562,SCH029,2024,Reading,431,Medium
ASM2024NUM006562,STU006562,SCH029,2024,Numeracy,345,Low
ASM2024WRI006562,STU006562,SCH029,2024,Writing,380,Low
ASM2024REA006563,STU006563,SCH011,2024,Reading,481,Medium
ASM2024NUM006563,STU006563,SCH011,2024,Numeracy,400,Medium
ASM2024WRI006563,STU006563,SCH011,2024,Writing,474,Medium
ASM2024REA006564,STU006564,SCH021,2024,Reading,383,Low
ASM2024NUM006564,STU006564,SCH021,2024,Numeracy,454,Medium
ASM2024WRI006564,STU006564,SCH021,2024,Writing,363,Low
ASM2024REA006565,STU006565,SCH018,2024,Reading,444,Medium
ASM2024NUM006565,STU006565,SCH018,2024,Numeracy,388,Low
ASM2024WRI006565,STU006565,SCH018,2024,Writing,392,Low
ASM2024REA006566,STU006566,SCH021,2024,Reading,339,Low
ASM2024NUM006566,STU006566,SCH021,2024,Numeracy,329,Low
ASM2024WRI006566,STU006566,SCH021,2024,Writing,310,Low
ASM2024REA006567,STU006567,SCH004,2024,Reading,452,Medium
ASM2024NUM006567,STU006567,SCH004,2024,Numeracy,483,Medium
ASM2024WRI006567,STU006567,SCH004,2024,Writing,336,Low
ASM2024REA006568,STU006568,SCH007,2024,Reading,416,Medium
ASM2024NUM006568,STU006568,SCH007,2024,Numeracy,452,Medium
