assessment_id,student_id,school_id,assessment_year,domain,score,proficiency_band
ASM202500014280,STU006305,SCH025,2025,Writing,451,Medium
ASM202500014281,STU006306,SCH036,2025,Reading,466,Medium
ASM202500014282,STU006306,SCH036,2025,Numeracy,392,Low
ASM202500014283,STU006306,SCH036,2025,Writing,378,Low
ASM202500014284,STU006307,SCH003,2025,Reading,421,Medium
ASM202500014285,STU006307,SCH003,2025,Numeracy,341,Low
ASM202500014286,STU006307,SCH003,2025,Writing,389,Low
ASM202500014287,STU006308,SCH011,2025,Reading,446,Medium
ASM202500014288,STU006308,SCH011,2025,Numeracy,445,Medium
ASM202500014289,STU006308,SCH011,2025,Writing,433,Medium
ASM202500014290,STU006309,SCH010,2025,Reading,579,High
ASM202500014291,STU006309,SCH010,2025,Numeracy,630,High
ASM202500014292,STU006309,SCH010,2025,Writing,540,Medium
ASM202500014293,STU006310,SCH025,2025,Reading,533,Medium
ASM202500014294,STU006310,SCH025,2025,Numeracy,462,Medium
ASM202500014295,STU006310,SCH025,2025,Writing,480,Medium
ASM202500014296,STU006311,SCH025,2025,Reading,597,High
ASM202500014297,STU006311,SCH025,2025,Numeracy,505,Medium
ASM202500014298,STU006311,SCH025,2025,Writing,489,Medium
ASM202500014299,STU006312,SCH023,2025,Reading,472,Medium
ASM202500014300,STU006312,SCH023,2025,Numeracy,427,Medium
ASM202500014301,STU006312,SCH023,2025,Writing,484,Medium
ASM202500014302,STU006314,SCH009,2025,Reading,445,Medium
ASM202500014303,STU006314,SCH009,2025,Numeracy,389,Low
ASM202500014304,STU006314,SCH009,2025,Writing,419,Medium
ASM202500014305,STU006315,SCH004,2025,Reading,294,Low
ASM202500014306,STU006315,SCH004,2025,Numeracy,277,Low
ASM202500014307,STU006315,SCH004,2025,Writing,268,Low
ASM202500014308,STU006316,SCH036,2025,Reading,341,Low
ASM202500014309,STU006316,SCH036,2025,Numeracy,404,Medium
ASM202500014310,STU006316,SCH036,2025,Writing,321,Low
ASM202500014311,STU006317,SCH022,2025,Reading,372,Low
ASM202500014312,STU006317,SCH022,2025,Numeracy,378,Low
ASM202500014313,STU006317,SCH022,2025,Writing,327,Low
ASM202500014314,STU006318,SCH049,2025,Reading,575,High
ASM202500014315,STU006318,SCH049,2025,Numeracy,655,High
ASM202500014316,STU006318,SCH049,2025,Writing,651,High
ASM202500014317,STU006319,SCH020,2025,Reading,374,Low
ASM202500014318,STU006319,SCH020,2025,Numeracy,296,Low
ASM202500014319,STU006319,SCH020,2025,Writing,359,Low
ASM202500014320,STU006321,SCH024,2025,Reading,408,Medium
ASM202500014321,STU006321,SCH024,2025,Numeracy,426,Medium
ASM202500014322,STU006321,SCH024,2025,Writing,376,Low
ASM202500014323,STU006322,SCH028,2025,Reading,493,Medium
ASM202500014324,STU006322,SCH028,2025,Numeracy,459,Medium
ASM202500014325,STU006322,SCH028,2025,Writing,449,Medium
ASM202500014326,STU006323,SCH002,2025,Reading,406,Medium
ASM202500014327,STU006323,SCH002,2025,Numeracy,428,Medium
ASM202500014328,STU006323,SCH002,2025,Writing,386,Low
ASM202500014329,STU006325,SCH003,2025,Reading,295,Low
ASM202500014330,STU006325,SCH003,2025,Numeracy,288,Low
ASM202500014331,STU006325,SCH003,2025,Writing,344,Low
ASM202500014332,STU006326,SCH027,2025,Reading,482,Medium
ASM202500014333,STU006326,SCH027,2025,Numeracy,518,Medium
ASM202500014334,STU006326,SCH027,2025,Writing,524,Medium
ASM202500014335,STU006327,SCH017,2025,Reading,467,Medium
ASM202500014336,STU006327,SCH017,2025,Numeracy,422,Medium
ASM202500014337,STU006327,SCH017,2025,Writing,486,Medium
ASM202500014338,STU006328,SCH011,2025,Reading,541,Medium
ASM202500014339,STU006328,SCH011,2025,Numeracy,489,Medium
ASM202500014340,STU006328,SCH011,2025,Writing,562,High
ASM202500014341,STU006330,SCH012,2025,Reading,649,High
ASM202500014342,STU006330,SCH012,2025,Numeracy,631,High
ASM202500014343,STU006330,SCH012,2025,Writing,601,High
ASM202500014344,STU006331,SCH020,2025,Reading,349,Low
ASM202500014345,STU006331,SCH020,2025,Numeracy,373,Low
ASM202500014346,STU006331,SCH020,2025,Writing,366,Low
ASM202500014347,STU006332,SCH012,2025,Reading,638,High
ASM202500014348,STU006332,SCH012,2025,Numeracy,578,High
ASM202500014349,STU006332,SCH012,2025,Writing,607,High
ASM202500014350,STU006333,SCH045,2025,Reading,296,Low
ASM202500014351,STU006333,SCH045,2025,Numeracy,291,Low
ASM202500014352,STU006333,SCH045,2025,Writing,328,Low
ASM202500014353,STU006334,SCH044,2025,Reading,609,High
ASM202500014354,STU006334,SCH044,2025,Numeracy,611,High
ASM202500014355,STU006334,SCH044,2025,Writing,619,High
ASM202500014356,STU006335,SCH011,2025,Reading,623,High
ASM202500014357,STU006335,SCH011,2025,Numeracy,550,High
ASM202500014358,STU006335,SCH011,2025,Writing,631,High
ASM202500014359,STU006336,SCH032,2025,Reading,361,Low
ASM202500014360,STU006336,SCH032,2025,Numeracy,379,Low
ASM202500014361,STU006336,SCH032,2025,Writing,325,Low
ASM202500014362,STU006337,SCH018,2025,Reading,472,Medium
ASM202500014363,STU006337,SCH018,2025,Numeracy,459,Medium
ASM202500014364,STU006337,SCH018,2025,Writing,370,Low
ASM202500014365,STU006339,SCH025,2025,Reading,525,Medium
ASM202500014366,STU006339,SCH025,2025,Numeracy,456,Medium
ASM202500014367,STU006339,SCH025,2025,Writing,426,Medium
ASM202500014368,STU006340,SCH023,2025,Reading,330,Low
ASM202500014369,STU006340,SCH023,2025,Numeracy,302,Low
ASM202500014370,STU006340,SCH023,2025,Writing,338,Low
ASM202500014371,STU006342,SCH026,2025,Reading,383,Low
ASM202500014372,STU006342,SCH026,2025,Numeracy,283,Low
ASM202500014373,STU006342,SCH026,2025,Writing,324,Low
ASM202500014374,STU006343,SCH005,2025,Reading,427,Medium
ASM202500014375,STU006343,SCH005,2025,Numeracy,527,Medium
ASM202500014376,STU006343,SCH005,2025,Writing,432,Medium
ASM202500014377,STU006345,SCH045,2025,Reading,381,Low
ASM202500014378,STU006345,SCH045,2025,Numeracy,462,Medium
ASM202500014379,STU006345,SCH045,2025,Writing,480,Medium
ASM202500014380,STU006347,SCH022,2025,Reading,409,Medium
ASM202500014381,STU006347,SCH022,2025,Numeracy,409,Medium
ASM202500014382,STU006347,SCH022,2025,Writing,360,Low
ASM202500014383,STU006348,SCH026,2025,Reading,513,Medium
ASM202500014384,STU006348,SCH026,2025,Numeracy,441,Medium
ASM202500014385,STU006348,SCH026,2025,Writing,548,Medium
ASM202500014386,STU006350,SCH024,2025,Reading,288,Low
ASM202500014387,STU006350,SCH024,2025,Numeracy,376,Low
ASM202500014388,STU006350,SCH024,2025,Writing,260,Low
ASM202500014389,STU006352,SCH023,2025,Reading,347,Low
ASM202500014390,STU006352,SCH023,2025,Numeracy,280,Low
ASM202500014391,STU006352,SCH023,2025,Writing,290,Low
ASM202500014392,STU006353,SCH036,2025,Reading,328,Low
ASM202500014393,STU006353,SCH036,2025,Numeracy,391,Low
ASM202500014394,STU006353,SCH036,2025,Writing,316,Low
ASM202500014395,STU006354,SCH015,2025,Reading,433,Medium
ASM202500014396,STU006354,SCH015,2025,Numeracy,418,Medium
ASM202500014397,STU006354,SCH015,2025,Writing,404,Medium
ASM202500014398,STU006355,SCH001,2025,Reading,612,High
ASM202500014399,STU006355,SCH001,2025,Numeracy,571,High
ASM202500014400,STU006355,SCH001,2025,Writing,597,High
ASM202500014401,STU006358,SCH030,2025,Reading,436,Medium
ASM202500014402,STU006358,SCH030,2025,Numeracy,518,Medium
ASM202500014403,STU006358,SCH030,2025,Writing,508,Medium
ASM202500014404,STU006360,SCH011,2025,Reading,453,Medium
ASM202500014405,STU006360,SCH011,2025,Numeracy,470,Medium
ASM202500014406,STU006360,SCH011,2025,Writing,432,Medium
ASM202500014407,STU006361,SCH013,2025,Reading,512,Medium
ASM202500014408,STU006361,SCH013,2025,Numeracy,496,Medium
ASM202500014409,STU006361,SCH013,2025,Writing,509,Medium
ASM202500014410,STU006362,SCH030,2025,Reading,363,Low
ASM202500014411,STU006362,SCH030,2025,Numeracy,377,Low
ASM202500014412,STU006362,SCH030,2025,Writing,351,Low
ASM202500014413,STU006363,SCH023,2025,Reading,406,Medium
ASM202500014414,STU006363,SCH023,2025,Numeracy,458,Medium
ASM202500014415,STU006363,SCH023,2025,Writing,444,Medium
ASM202500014416,STU006365,SCH031,2025,Reading,434,Medium
ASM202500014417,STU006365,SCH031,2025,Numeracy,475,Medium
ASM202500014418,STU006365,SCH031,2025,Writing,497,Medium
ASM202500014419,STU006366,SCH030,2025,Reading,521,Medium
ASM202500014420,STU006366,SCH030,2025,Numeracy,474,Medium
ASM202500014421,STU006366,SCH030,2025,Writing,538,Medium
ASM202500014422,STU006373,SCH042,2025,Reading,384,Low
ASM202500014423,STU006373,SCH042,2025,Numeracy,385,Low
ASM202500014424,STU006373,SCH042,2025,Writing,367,Low
ASM202500014425,STU006374,SCH017,2025,Reading,535,Medium
ASM202500014426,STU006374,SCH017,2025,Numeracy,435,Medium
ASM202500014427,STU006374,SCH017,2025,Writing,411,Medium
ASM202500014428,STU006375,SCH047,2025,Reading,392,Low
ASM202500014429,STU006375,SCH047,2025,Numeracy,288,Low
ASM202500014430,STU006375,SCH047,2025,Writing,375,Low
ASM202500014431,STU006376,SCH027,2025,Reading,534,Medium
ASM202500014432,STU006376,SCH027,2025,Numeracy,546,Medium
ASM202500014433,STU006376,SCH027,2025,Writing,534,Medium
ASM202500014434,STU006377,SCH019,2025,Reading,615,High
ASM202500014435,STU006377,SCH019,2025,Numeracy,613,High
ASM202500014436,STU006377,SCH019,2025,Writing,613,High
ASM202500014437,STU006378,SCH017,2025,Reading,513,Medium
ASM202500014438,STU006378,SCH017,2025,Numeracy,532,Medium
ASM202500014439,STU006378,SCH017,2025,Writing,485,Medium
ASM202500014440,STU006379,SCH039,2025,Reading,552,High
ASM202500014441,STU006379,SCH039,2025,Numeracy,610,High
ASM202500014442,STU006379,SCH039,2025,Writing,606,High
ASM202500014443,STU006382,SCH046,2025,Reading,290,Low
ASM202500014444,STU006382,SCH046,2025,Numeracy,330,Low
ASM202500014445,STU006382,SCH046,2025,Writing,341,Low
ASM202500014446,STU006383,SCH026,2025,Reading,404,Medium
ASM202500014447,STU006383,SCH026,2025,Numeracy,424,Medium
ASM202500014448,STU006383,SCH026,2025,Writing,477,Medium
ASM202500014449,STU006386,SCH015,2025,Reading,399,Low
ASM202500014450,STU006386,SCH015,2025,Numeracy,359,Low
ASM202500014451,STU006386,SCH015,2025,Writing,316,Low
ASM202500014452,STU006387,SCH048,2025,Reading,354,Low
ASM202500014453,STU006387,SCH048,2025,Numeracy,378,Low
ASM202500014454,STU006387,SCH048,2025,Writing,405,Medium
ASM202500014455,STU006388,SCH037,2025,Reading,490,Medium
ASM202500014456,STU006388,SCH037,2025,Numeracy,579,High
ASM202500014457,STU006388,SCH037,2025,Writing,532,Medium
ASM202500014458,STU006390,SCH006,2025,Reading,445,Medium
ASM202500014459,STU006390,SCH006,2025,Numeracy,376,Low
ASM202500014460,STU006390,SCH006,2025,Writing,327,Low
ASM202500014461,STU006391,SCH011,2025,Reading,386,Low
ASM202500014462,STU006391,SCH011,2025,Numeracy,383,Low
ASM202500014463,STU006391,SCH011,2025,Writing,343,Low
ASM202500014464,STU006392,SCH030,2025,Reading,585,High
ASM202500014465,STU006392,SCH030,2025,Numeracy,608,High
ASM202500014466,STU006392,SCH030,2025,Writing,636,High
ASM202500014467,STU006393,SCH003,2025,Reading,402,Medium
ASM202500014468,STU006393,SCH003,2025,Numeracy,440,Medium
ASM202500014469,STU006393,SCH003,2025,Writing,430,Medium
ASM202500014470,STU006394,SCH037,2025,Reading,451,Medium
ASM202500014471,STU006394,SCH037,2025,Numeracy,447,Medium
ASM202500014472,STU006394,SCH037,2025,Writing,527,Medium
ASM202500014473,STU006395,SCH030,2025,Reading,462,Medium
ASM202500014474,STU006395,SCH030,2025,Numeracy,471,Medium
ASM202500014475,STU006395,SCH030,2025,Writing,451,Medium
ASM202500014476,STU006396,SCH029,2025,Reading,431,Medium
ASM202500014477,STU006396,SCH029,2025,Numeracy,446,Medium
ASM202500014478,STU006396,SCH029,2025,Writing,449,Medium
ASM202500014479,STU006397,SCH031,2025,Reading,366,Low
ASM202500014480,STU006397,SCH031,2025,Numeracy,380,Low
ASM202500014481,STU006397,SCH031,2025,Writing,338,Low
ASM202500014482,STU006398,SCH016,2025,Reading,352,Low
ASM202500014483,STU006398,SCH016,2025,Numeracy,316,Low
ASM202500014484,STU006398,SCH016,2025,Writing,341,Low
ASM202500014485,STU006399,SCH047,2025,Reading,400,Medium
ASM202500014486,STU006399,SCH047,2025,Numeracy,471,Medium
ASM202500014487,STU006399,SCH047,2025,Writing,502,Medium
ASM202500014488,STU006400,SCH011,2025,Reading,441,Medium
ASM202500014489,STU006400,SCH011,2025,Numeracy,516,Medium
ASM202500014490,STU006400,SCH011,2025,Writing,452,Medium
ASM202500014491,STU006401,SCH013,2025,Reading,604,High
ASM202500014492,STU006401,SCH013,2025,Numeracy,513,Medium
ASM202500014493,STU006401,SCH013,2025,Writing,599,High
ASM202500014494,STU006402,SCH002,2025,Reading,408,Medium
ASM202500014495,STU006402,SCH002,2025,Numeracy,378,Low
ASM202500014496,STU006402,SCH002,2025,Writing,378,Low
ASM202500014497,STU006403,SCH047,2025,Reading,452,Medium
ASM202500014498,STU006403,SCH047,2025,Numeracy,462,Medium
ASM202500014499,STU006403,SCH047,2025,Writing,376,Low
ASM202500014500,STU006404,SCH031,2025,Reading,394,Low
ASM202500014501,STU006404,SCH031,2025,Numeracy,456,Medium
ASM202500014502,STU006404,SCH031,2025,Writing,449,Medium
ASM202500014503,STU006405,SCH001,2025,Reading,461,Medium
ASM202500014504,STU006405,SCH001,2025,Numeracy,534,Medium
ASM202500014505,STU006405,SCH001,2025,Writing,449,Medium
ASM202500014506,STU006406,SCH015,2025,Reading,419,Medium
ASM202500014507,STU006406,SCH015,2025,Numeracy,350,Low
ASM202500014508,STU006406,SCH015,2025,Writing,326,Low
ASM202500014509,STU006407,SCH022,2025,Reading,307,Low
ASM202500014510,STU006407,SCH022,2025,Numeracy,323,Low
ASM202500014511,STU006407,SCH022,2025,Writing,297,Low
ASM202500014512,STU006408,SCH015,2025,Reading,466,Medium
ASM202500014513,STU006408,SCH015,2025,Numeracy,350,Low
ASM202500014514,STU006408,SCH015,2025,Writing,377,Low
ASM202500014515,STU006412,SCH026,2025,Reading,278,Low
ASM202500014516,STU006412,SCH026,2025,Numeracy,385,Low
ASM202500014517,STU006412,SCH026,2025,Writing,350,Low
ASM202500014518,STU006414,SCH021,2025,Reading,476,Medium
ASM202500014519,STU006414,SCH021,2025,Numeracy,481,Medium
ASM202500014520,STU006414,SCH021,2025,Writing,407,Medium
ASM202500014521,STU006415,SCH018,2025,Reading,401,Medium
ASM202500014522,STU006415,SCH018,2025,Numeracy,397,Low
ASM202500014523,STU006415,SCH018,2025,Writing,430,Medium
ASM202500014524,STU006417,SCH006,2025,Reading,394,Low
ASM202500014525,STU006417,SCH006,2025,Numeracy,378,Low
ASM202500014526,STU006417,SCH006,2025,Writing,424,Medium
ASM202500014527,STU006418,SCH006,2025,Reading,406,Medium
ASM202500014528,STU006418,SCH006,2025,Numeracy,403,Medium
ASM202500014529,STU006418,SCH006,2025,Writing,314,Low
ASM202500014530,STU006419,SCH003,2025,Reading,430,Medium
ASM202500014531,STU006419,SCH003,2025,Numeracy,344,Low
ASM202500014532,STU006419,SCH003,2025,Writing,358,Low
ASM202500014533,STU006421,SCH023,2025,Reading,471,Medium
ASM202500014534,STU006421,SCH023,2025,Numeracy,430,Medium
ASM202500014535,STU006421,SCH023,2025,Writing,396,Low
ASM202500014536,STU006422,SCH017,2025,Reading,515,Medium
ASM202500014537,STU006422,SCH017,2025,Numeracy,467,Medium
ASM202500014538,STU006422,SCH017,2025,Writing,437,Medium
ASM202500014539,STU006423,SCH045,2025,Reading,469,Medium
ASM202500014540,STU006423,SCH045,2025,Numeracy,428,Medium
ASM202500014541,STU006423,SCH045,2025,Writing,360,Low
ASM202500014542,STU006424,SCH008,2025,Reading,378,Low
ASM202500014543,STU006424,SCH008,2025,Numeracy,416,Medium
ASM202500014544,STU006424,SCH008,2025,Writing,365,Low
ASM202500014545,STU006425,SCH009,2025,Reading,480,Medium
ASM202500014546,STU006425,SCH009,2025,Numeracy,459,Medium
ASM202500014547,STU006425,SCH009,2025,Writing,488,Medium
ASM202500014548,STU006426,SCH037,2025,Reading,468,Medium
ASM202500014549,STU006426,SCH037,2025,Numeracy,463,Medium
ASM202500014550,STU006426,SCH037,2025,Writing,513,Medium
ASM202500014551,STU006427,SCH027,2025,Reading,486,Medium
ASM202500014552,STU006427,SCH027,2025,Numeracy,466,Medium
ASM202500014553,STU006427,SCH027,2025,Writing,506,Medium
ASM202500014554,STU006428,SCH046,2025,Reading,388,Low
ASM202500014555,STU006428,SCH046,2025,Numeracy,403,Medium
ASM202500014556,STU006428,SCH046,2025,Writing,380,Low
ASM202500014557,STU006429,SCH015,2025,Reading,279,Low
ASM202500014558,STU006429,SCH015,2025,Numeracy,355,Low
ASM202500014559,STU006429,SCH015,2025,Writing,341,Low
ASM202500014560,STU006430,SCH019,2025,Reading,550,High
ASM202500014561,STU006430,SCH019,2025,Numeracy,649,High
ASM202500014562,STU006430,SCH019,2025,Writing,593,High
ASM202500014563,STU006431,SCH025,2025,Reading,515,Medium
ASM202500014564,STU006431,SCH025,2025,Numeracy,532,Medium
ASM202500014565,STU006431,SCH025,2025,Writing,533,Medium
ASM202500014566,STU006432,SCH030,2025,Reading,353,Low
ASM202500014567,STU006432,SCH030,2025,Numeracy,308,Low
ASM202500014568,STU006432,SCH030,2025,Writing,310,Low
ASM202500014569,STU006433,SCH028,2025,Reading,381,Low
ASM202500014570,STU006433,SCH028,2025,Numeracy,330,Low
ASM202500014571,STU006433,SCH028,2025,Writing,271,Low
ASM202500014572,STU006436,SCH039,2025,Reading,598,High
ASM202500014573,STU006436,SCH039,2025,Numeracy,573,High
ASM202500014574,STU006436,SCH039,2025,Writing,649,High
ASM202500014575,STU006437,SCH036,2025,Reading,360,Low
ASM202500014576,STU006437,SCH036,2025,Numeracy,296,Low
ASM202500014577,STU006437,SCH036,2025,Writing,315,Low
ASM202500014578,STU006438,SCH026,2025,Reading,572,High
ASM202500014579,STU006438,SCH026,2025,Numeracy,596,High
ASM202500014580,STU006438,SCH026,2025,Writing,511,Medium
ASM202500014581,STU006439,SCH008,2025,Reading,397,Low
ASM202500014582,STU006439,SCH008,2025,Numeracy,413,Medium
ASM202500014583,STU006439,SCH008,2025,Writing,373,Low
ASM202500014584,STU006441,SCH039,2025,Reading,627,High
ASM202500014585,STU006441,SCH039,2025,Numeracy,552,High
ASM202500014586,STU006441,SCH039,2025,Writing,537,Medium
ASM202500014587,STU006442,SCH038,2025,Reading,373,Low
ASM202500014588,STU006442,SCH038,2025,Numeracy,367,Low
ASM202500014589,STU006442,SCH038,2025,Writing,342,Low
ASM202500014590,STU006443,SCH027,2025,Reading,526,Medium
ASM202500014591,STU006443,SCH027,2025,Numeracy,439,Medium
ASM202500014592,STU006443,SCH027,2025,Writing,481,Medium
ASM202500014593,STU006444,SCH003,2025,Reading,296,Low
ASM202500014594,STU006444,SCH003,2025,Numeracy,305,Low
ASM202500014595,STU006444,SCH003,2025,Writing,323,Low
ASM202500014596,STU006445,SCH011,2025,Reading,381,Low
ASM202500014597,STU006445,SCH011,2025,Numeracy,337,Low
ASM202500014598,STU006445,SCH011,2025,Writing,275,Low
ASM202500014599,STU006446,SCH027,2025,Reading,466,Medium
ASM202500014600,STU006446,SCH027,2025,Numeracy,427,Medium
ASM202500014601,STU006446,SCH027,2025,Writing,494,Medium
ASM202500014602,STU006447,SCH030,2025,Reading,420,Medium
ASM202500014603,STU006447,SCH030,2025,Numeracy,368,Low
ASM202500014604,STU006447,SCH030,2025,Writing,359,Low
ASM202500014605,STU006449,SCH015,2025,Reading,292,Low
ASM202500014606,STU006449,SCH015,2025,Numeracy,348,Low
ASM202500014607,STU006449,SCH015,2025,Writing,331,Low
ASM202500014608,STU006450,SCH034,2025,Reading,503,Medium
ASM202500014609,STU006450,SCH034,2025,Numeracy,546,Medium
ASM202500014610,STU006450,SCH034,2025,Writing,583,High
ASM202500014611,STU006451,SCH019,2025,Reading,608,High
ASM202500014612,STU006451,SCH019,2025,Numeracy,595,High
ASM202500014613,STU006451,SCH019,2025,Writing,644,High
ASM202500014614,STU006452,SCH031,2025,Reading,409,Medium
ASM202500014615,STU006452,SCH031,2025,Numeracy,402,Medium
ASM202500014616,STU006452,SCH031,2025,Writing,395,Low
ASM202500014617,STU006453,SCH045,2025,Reading,456,Medium
ASM202500014618,STU006453,SCH045,2025,Numeracy,498,Medium
ASM202500014619,STU006453,SCH045,2025,Writing,496,Medium
ASM202500014620,STU006454,SCH036,2025,Reading,333,Low
