assessment_id,student_id,school_id,assessment_year,domain,score,proficiency_band
ASM2025NUM005451,STU005451,SCH006,2025,Numeracy,452,Medium
ASM2025WRI005451,STU005451,SCH006,2025,Writing,373,Low
ASM2025REA005452,STU005452,SCH010,2025,Reading,389,Low
ASM2025NUM005452,STU005452,SCH010,2025,Numeracy,429,Medium
ASM2025WRI005452,STU005452,SCH010,2025,Writing,450,Medium
ASM2025REA005453,STU005453,SCH029,2025,Reading,414,Medium
ASM2025NUM005453,STU005453,SCH029,2025,Numeracy,415,Medium
ASM2025WRI005453,STU005453,SCH029,2025,Writing,402,Medium
ASM2025REA005454,STU005454,SCH038,2025,Reading,464,Medium
ASM2025NUM005454,STU005454,SCH038,2025,Numeracy,474,Medium
ASM2025WRI005454,STU005454,SCH038,2025,Writing,465,Medium
ASM2025REA005456,STU005456,SCH040,2025,Reading,436,Medium
ASM2025NUM005456,STU005456,SCH040,2025,Numeracy,503,Medium
ASM2025WRI005456,STU005456,SCH040,2025,Writing,429,Medium
ASM2025REA005457,STU005457,SCH032,2025,Reading,475,Medium
ASM2025NUM005457,STU005457,SCH032,2025,Numeracy,488,Medium
ASM2025WRI005457,STU005457,SCH032,2025,Writing,526,Medium
ASM2025REA005458,STU005458,SCH036,2025,Reading,489,Medium
ASM2025NUM005458,STU005458,SCH036,2025,Numeracy,410,Medium
ASM2025WRI005458,STU005458,SCH036,2025,Writing,407,Medium
ASM2025REA005459,STU005459,SCH047,2025,Reading,472,Medium
ASM2025NUM005459,STU005459,SCH047,2025,Numeracy,356,Low
ASM2025WRI005459,STU005459,SCH047,2025,Writing,390,Low
ASM2025REA005460,STU005460,SCH017,2025,Reading,385,Low
ASM2025NUM005460,STU005460,SCH017,2025,Numeracy,389,Low
ASM2025WRI005460,STU005460,SCH017,2025,Writing,457,Medium
ASM2025REA005461,STU005461,SCH008,2025,Reading,446,Medium
ASM2025NUM005461,STU005461,SCH008,2025,Numeracy,421,Medium
ASM2025WRI005461,STU005461,SCH008,2025,Writing,436,Medium
ASM2025REA005462,STU005462,SCH019,2025,Reading,519,Medium
ASM2025NUM005462,STU005462,SCH019,2025,Numeracy,431,Medium
ASM2025WRI005462,STU005462,SCH019,2025,Writing,381,Low
ASM2025REA005463,STU005463,SCH026,2025,Reading,484,Medium
ASM2025NUM005463,STU005463,SCH026,2025,Numeracy,409,Medium
ASM2025WRI005463,STU005463,SCH026,2025,Writing,454,Medium
ASM2025REA005464,STU005464,SCH031,2025,Reading,396,Low
ASM2025NUM005464,STU005464,SCH031,2025,Numeracy,388,Low
ASM2025WRI005464,STU005464,SCH031,2025,Writing,363,Low
ASM2025REA005466,STU005466,SCH049,2025,Reading,419,Medium
ASM2025NUM005466,STU005466,SCH049,2025,Numeracy,473,Medium
ASM2025WRI005466,STU005466,SCH049,2025,Writing,393,Low
ASM2025REA005467,STU005467,SCH020,2025,Reading,448,Medium
ASM2025NUM005467,STU005467,SCH020,2025,Numeracy,413,Medium
ASM2025WRI005467,STU005467,SCH020,2025,Writing,447,Medium
ASM2025REA005469,STU005469,SCH024,2025,Reading,431,Medium
ASM2025NUM005469,STU005469,SCH024,2025,Numeracy,430,Medium
ASM2025WRI005469,STU005469,SCH024,2025,Writing,529,Medium
ASM2025REA005471,STU005471,SCH018,2025,Reading,449,Medium
ASM2025NUM005471,STU005471,SCH018,2025,Numeracy,473,Medium
ASM2025WRI005471,STU005471,SCH018,2025,Writing,523,Medium
ASM2025REA005472,STU005472,SCH026,2025,Reading,468,Medium
ASM2025NUM005472,STU005472,SCH026,2025,Numeracy,447,Medium
ASM2025WRI005472,STU005472,SCH026,2025,Writing,450,Medium
ASM2025REA005473,STU005473,SCH043,2025,Reading,542,Medium
ASM2025NUM005473,STU005473,SCH043,2025,Numeracy,470,Medium
ASM2025WRI005473,STU005473,SCH043,2025,Writing,464,Medium
ASM2025REA005474,STU005474,SCH020,2025,Reading,487,Medium
ASM2025NUM005474,STU005474,SCH020,2025,Numeracy,457,Medium
ASM2025WRI005474,STU005474,SCH020,2025,Writing,458,Medium
ASM2025REA005475,STU005475,SCH012,2025,Reading,438,Medium
ASM2025NUM005475,STU005475,SCH012,2025,Numeracy,474,Medium
ASM2025WRI005475,STU005475,SCH012,2025,Writing,385,Low
ASM2025REA005476,STU005476,SCH042,2025,Reading,417,Medium
ASM2025NUM005476,STU005476,SCH042,2025,Numeracy,443,Medium
ASM2025WRI005476,STU005476,SCH042,2025,Writing,444,Medium
ASM2025REA005477,STU005477,SCH020,2025,Reading,388,Low
ASM2025NUM005477,STU005477,SCH020,2025,Numeracy,372,Low
ASM2025WRI005477,STU005477,SCH020,2025,Writing,388,Low
ASM2025REA005478,STU005478,SCH031,2025,Reading,450,Medium
ASM2025NUM005478,STU005478,SCH031,2025,Numeracy,417,Medium
ASM2025WRI005478,STU005478,SCH031,2025,Writing,423,Medium
ASM2025REA005479,STU005479,SCH030,2025,Reading,432,Medium
ASM2025NUM005479,STU005479,SCH030,2025,Numeracy,413,Medium
ASM2025WRI005479,STU005479,SCH030,2025,Writing,438,Medium
ASM2025REA005480,STU005480,SCH019,2025,Reading,403,Medium
ASM2025NUM005480,STU005480,SCH019,2025,Numeracy,392,Low
ASM2025WRI005480,STU005480,SCH019,2025,Writing,420,Medium
ASM2025REA005481,STU005481,SCH004,2025,Reading,495,Medium
ASM2025NUM005481,STU005481,SCH004,2025,Numeracy,484,Medium
ASM2025WRI005481,STU005481,SCH004,2025,Writing,378,Low
ASM2025REA005482,STU005482,SCH011,2025,Reading,480,Medium
ASM2025NUM005482,STU005482,SCH011,2025,Numeracy,476,Medium
ASM2025WRI005482,STU005482,SCH011,2025,Writing,453,Medium
ASM2025REA005483,STU005483,SCH040,2025,Reading,422,Medium
ASM2025NUM005483,STU005483,SCH040,2025,Numeracy,429,Medium
ASM2025WRI005483,STU005483,SCH040,2025,Writing,368,Low
ASM2025REA005484,STU005484,SCH012,2025,Reading,384,Low
ASM2025NUM005484,STU005484,SCH012,2025,Numeracy,352,Low
ASM2025WRI005484,STU005484,SCH012,2025,Writing,374,Low
ASM2025REA005485,STU005485,SCH007,2025,Reading,378,Low
ASM2025NUM005485,STU005485,SCH007,2025,Numeracy,358,Low
ASM2025WRI005485,STU005485,SCH007,2025,Writing,407,Medium
ASM2025REA005486,STU005486,SCH028,2025,Reading,360,Low
ASM2025NUM005486,STU005486,SCH028,2025,Numeracy,376,Low
ASM2025WRI005486,STU005486,SCH028,2025,Writing,386,Low
ASM2025REA005487,STU005487,SCH048,2025,Reading,397,Low
ASM2025NUM005487,STU005487,SCH048,2025,Numeracy,492,Medium
ASM2025WRI005487,STU005487,SCH048,2025,Writing,389,Low
ASM2025REA005488,STU005488,SCH010,2025,Reading,444,Medium
ASM2025NUM005488,STU005488,SCH010,2025,Numeracy,497,Medium
ASM2025WRI005488,STU005488,SCH010,2025,Writing,410,Medium
ASM2025REA005489,STU005489,SCH012,2025,Reading,448,Medium
ASM2025NUM005489,STU005489,SCH012,2025,Numeracy,492,Medium
ASM2025WRI005489,STU005489,SCH012,2025,Writing,449,Medium
ASM2025REA005490,STU005490,SCH010,2025,Reading,407,Medium
ASM2025NUM005490,STU005490,SCH010,2025,Numeracy,460,Medium
ASM2025WRI005490,STU005490,SCH010,2025,Writing,357,Low
ASM2025REA005491,STU005491,SCH046,2025,Reading,431,Medium
ASM2025NUM005491,STU005491,SCH046,2025,Numeracy,333,Low
ASM2025WRI005491,STU005491,SCH046,2025,Writing,413,Medium
ASM2025REA005492,STU005492,SCH012,2025,Reading,396,Low
ASM2025NUM005492,STU005492,SCH012,2025,Numeracy,356,Low
ASM2025WRI005492,STU005492,SCH012,2025,Writing,362,Low
ASM2025REA005493,STU005493,SCH009,2025,Reading,544,Medium
ASM2025NUM005493,STU005493,SCH009,2025,Numeracy,488,Medium
ASM2025WRI005493,STU005493,SCH009,2025,Writing,477,Medium
ASM2025REA005494,STU005494,SCH039,2025,Reading,353,Low
ASM2025NUM005494,STU005494,SCH039,2025,Numeracy,390,Low
ASM2025WRI005494,STU005494,SCH039,2025,Writing,404,Medium
ASM2025REA005495,STU005495,SCH047,2025,Reading,420,Medium
ASM2025NUM005495,STU005495,SCH047,2025,Numeracy,436,Medium
ASM2025WRI005495,STU005495,SCH047,2025,Writing,407,Medium
ASM2025REA005496,STU005496,SCH007,2025,Reading,392,Low
ASM2025NUM005496,STU005496,SCH007,2025,Numeracy,418,Medium
ASM2025WRI005496,STU005496,SCH007,2025,Writing,430,Medium
ASM2025REA005497,STU005497,SCH037,2025,Reading,395,Low
ASM2025NUM005497,STU005497,SCH037,2025,Numeracy,457,Medium
ASM2025WRI005497,STU005497,SCH037,2025,Writing,420,Medium
ASM2025REA005498,STU005498,SCH010,2025,Reading,423,Medium
ASM2025NUM005498,STU005498,SCH010,2025,Numeracy,346,Low
ASM2025WRI005498,STU005498,SCH010,2025,Writing,359,Low
ASM2025REA005499,STU005499,SCH048,2025,Reading,374,Low
ASM2025NUM005499,STU005499,SCH048,2025,Numeracy,337,Low
ASM2025WRI005499,STU005499,SCH048,2025,Writing,428,Medium
ASM2025REA005500,STU005500,SCH031,2025,Reading,480,Medium
ASM2025NUM005500,STU005500,SCH031,2025,Numeracy,457,Medium
ASM2025WRI005500,STU005500,SCH031,2025,Writing,420,Medium
ASM2025REA005501,STU005501,SCH020,2025,Reading,412,Medium
ASM2025NUM005501,STU005501,SCH020,2025,Numeracy,394,Low
ASM2025WRI005501,STU005501,SCH020,2025,Writing,327,Low
ASM2025REA005502,STU005502,SCH009,2025,Reading,437,Medium
ASM2025NUM005502,STU005502,SCH009,2025,Numeracy,399,Low
ASM2025WRI005502,STU005502,SCH009,2025,Writing,387,Low
ASM2025REA005503,STU005503,SCH014,2025,Reading,474,Medium
ASM2025NUM005503,STU005503,SCH014,2025,Numeracy,411,Medium
ASM2025WRI005503,STU005503,SCH014,2025,Writing,400,Medium
ASM2025REA005504,STU005504,SCH001,2025,Reading,473,Medium
ASM2025NUM005504,STU005504,SCH001,2025,Numeracy,414,Medium
ASM2025WRI005504,STU005504,SCH001,2025,Writing,411,Medium
ASM2025REA005505,STU005505,SCH021,2025,Reading,354,Low
ASM2025NUM005505,STU005505,SCH021,2025,Numeracy,420,Medium
ASM2025WRI005505,STU005505,SCH021,2025,Writing,367,Low
ASM2025REA005506,STU005506,SCH020,2025,Reading,452,Medium
ASM2025NUM005506,STU005506,SCH020,2025,Numeracy,437,Medium
ASM2025WRI005506,STU005506,SCH020,2025,Writing,428,Medium
ASM2025REA005507,STU005507,SCH035,2025,Reading,387,Low
ASM2025NUM005507,STU005507,SCH035,2025,Numeracy,366,Low
ASM2025WRI005507,STU005507,SCH035,2025,Writing,322,Low
ASM2025REA005508,STU005508,SCH029,2025,Reading,530,Medium
ASM2025NUM005508,STU005508,SCH029,2025,Numeracy,464,Medium
ASM2025WRI005508,STU005508,SCH029,2025,Writing,486,Medium
ASM2025REA005509,STU005509,SCH036,2025,Reading,419,Medium
ASM2025NUM005509,STU005509,SCH036,2025,Numeracy,428,Medium
ASM2025WRI005509,STU005509,SCH036,2025,Writing,413,Medium
ASM2025REA005510,STU005510,SCH009,2025,Reading,515,Medium
ASM2025NUM005510,STU005510,SCH009,2025,Numeracy,461,Medium
ASM2025WRI005510,STU005510,SCH009,2025,Writing,477,Medium
ASM2025REA005511,STU005511,SCH029,2025,Reading,425,Medium
ASM2025NUM005511,STU005511,SCH029,2025,Numeracy,513,Medium
ASM2025WRI005511,STU005511,SCH029,2025,Writing,475,Medium
ASM2025REA005512,STU005512,SCH044,2025,Reading,440,Medium
ASM2025NUM005512,STU005512,SCH044,2025,Numeracy,462,Medium
ASM2025WRI005512,STU005512,SCH044,2025,Writing,507,Medium
ASM2025REA005514,STU005514,SCH018,2025,Reading,547,Medium
ASM2025NUM005514,STU005514,SCH018,2025,Numeracy,515,Medium
ASM2025WRI005514,STU005514,SCH018,2025,Writing,469,Medium
ASM2025REA005515,STU005515,SCH021,2025,Reading,400,Medium
ASM2025NUM005515,STU005515,SCH021,2025,Numeracy,364,Low
ASM2025WRI005515,STU005515,SCH021,2025,Writing,366,Low
ASM2025REA005516,STU005516,SCH044,2025,Reading,368,Low
ASM2025NUM005516,STU005516,SCH044,2025,Numeracy,374,Low
ASM2025WRI005516,STU005516,SCH044,2025,Writing,405,Medium
ASM2025REA005517,STU005517,SCH010,2025,Reading,301,Low
ASM2025NUM005517,STU005517,SCH010,2025,Numeracy,365,Low
ASM2025WRI005517,STU005517,SCH010,2025,Writing,385,Low
ASM2025REA005518,STU005518,SCH026,2025,Reading,493,Medium
ASM2025NUM005518,STU005518,SCH026,2025,Numeracy,450,Medium
ASM2025WRI005518,STU005518,SCH026,2025,Writing,460,Medium
ASM2025REA005519,STU005519,SCH042,2025,Reading,438,Medium
ASM2025NUM005519,STU005519,SCH042,2025,Numeracy,431,Medium
ASM2025WRI005519,STU005519,SCH042,2025,Writing,346,Low
ASM2025REA005520,STU005520,SCH009,2025,Reading,527,Medium
ASM2025NUM005520,STU005520,SCH009,2025,Numeracy,407,Medium
ASM2025WRI005520,STU005520,SCH009,2025,Writing,432,Medium
ASM2025REA005521,STU005521,SCH049,2025,Reading,421,Medium
ASM2025NUM005521,STU005521,SCH049,2025,Numeracy,383,Low
ASM2025WRI005521,STU005521,SCH049,2025,Writing,430,Medium
ASM2025REA005523,STU005523,SCH020,2025,Reading,436,Medium
ASM2025NUM005523,STU005523,SCH020,2025,Numeracy,401,Medium
ASM2025WRI005523,STU005523,SCH020,2025,Writing,334,Low
ASM2025REA005524,STU005524,SCH016,2025,Reading,424,Medium
ASM2025NUM005524,STU005524,SCH016,2025,Numeracy,470,Medium
ASM2025WRI005524,STU005524,SCH016,2025,Writing,405,Medium
ASM2025REA005525,STU005525,SCH022,2025,Reading,524,Medium
ASM2025NUM005525,STU005525,SCH022,2025,Numeracy,462,Medium
ASM2025WRI005525,STU005525,SCH022,2025,Writing,448,Medium
ASM2025REA005526,STU005526,SCH047,2025,Reading,410,Medium
ASM2025NUM005526,STU005526,SCH047,2025,Numeracy,328,Low
ASM2025WRI005526,STU005526,SCH047,2025,Writing,335,Low
ASM2025REA005527,STU005527,SCH021,2025,Reading,272,Low
ASM2025NUM005527,STU005527,SCH021,2025,Numeracy,303,Low
ASM2025WRI005527,STU005527,SCH021,2025,Writing,289,Low
ASM2025REA005528,STU005528,SCH009,2025,Reading,481,Medium
ASM2025NUM005528,STU005528,SCH009,2025,Numeracy,465,Medium
ASM2025WRI005528,STU005528,SCH009,2025,Writing,444,Medium
ASM2025REA005529,STU005529,SCH005,2025,Reading,509,Medium
ASM2025NUM005529,STU005529,SCH005,2025,Numeracy,467,Medium
ASM2025WRI005529,STU005529,SCH005,2025,Writing,453,Medium
ASM2025REA005530,STU005530,SCH016,2025,Reading,473,Medium
ASM2025NUM005530,STU005530,SCH016,2025,Numeracy,426,Medium
ASM2025WRI005530,STU005530,SCH016,2025,Writing,427,Medium
ASM2025REA005531,STU005531,SCH012,2025,Reading,428,Medium
ASM2025NUM005531,STU005531,SCH012,2025,Numeracy,502,Medium
ASM2025WRI005531,STU005531,SCH012,2025,Writing,489,Medium
ASM2025REA005532,STU005532,SCH030,2025,Reading,369,Low
ASM2025NUM005532,STU005532,SCH030,2025,Numeracy,406,Medium
ASM2025WRI005532,STU005532,SCH030,2025,Writing,376,Low
ASM2025REA005533,STU005533,SCH026,2025,Reading,407,Medium
ASM2025NUM005533,STU005533,SCH026,2025,Numeracy,329,Low
ASM2025WRI005533,STU005533,SCH026,2025,Writing,356,Low
ASM2025REA005534,STU005534,SCH008,2025,Reading,390,Low
ASM2025NUM005534,STU005534,SCH008,2025,Numeracy,360,Low
ASM2025WRI005534,STU005534,SCH008,2025,Writing,365,Low
ASM2025REA005535,STU005535,SCH028,2025,Reading,488,Medium
ASM2025NUM005535,STU005535,SCH028,2025,Numeracy,528,Medium
ASM2025WRI005535,STU005535,SCH028,2025,Writing,468,Medium
ASM2025REA005536,STU005536,SCH010,2025,Reading,458,Medium
ASM2025NUM005536,STU005536,SCH010,2025,Numeracy,459,Medium
ASM2025WRI005536,STU005536,SCH010,2025,Writing,423,Medium
ASM2025REA005537,STU005537,SCH038,2025,Reading,408,Medium
ASM2025NUM005537,STU005537,SCH038,2025,Numeracy,416,Medium
ASM2025WRI005537,STU005537,SCH038,2025,Writing,472,Medium
ASM2025REA005538,STU005538,SCH032,2025,Reading,518,Medium
ASM2025NUM005538,STU005538,SCH032,2025,Numeracy,501,Medium
ASM2025WRI005538,STU005538,SCH032,2025,Writing,459,Medium
ASM2025REA005539,STU005539,SCH010,2025,Reading,328,Low
ASM2025NUM005539,STU005539,SCH010,2025,Numeracy,284,Low
ASM2025WRI005539,STU005539,SCH010,2025,Writing,347,Low
ASM2025REA005540,STU005540,SCH029,2025,Reading,464,Medium
ASM2025NUM005540,STU005540,SCH029,2025,Numeracy,456,Medium
ASM2025WRI005540,STU005540,SCH029,2025,Writing,468,Medium
ASM2025REA005541,STU005541,SCH044,2025,Reading,499,Medium
ASM2025NUM005541,STU005541,SCH044,2025,Numeracy,453,Medium
ASM2025WRI005541,STU005541,SCH044,2025,Writing,502,Medium
ASM2025REA005542,STU005542,SCH039,2025,Reading,402,Medium
ASM2025NUM005542,STU005542,SCH039,2025,Numeracy,328,Low
ASM2025WRI005542,STU005542,SCH039,2025,Writing,395,Low
ASM2025REA005543,STU005543,SCH015,2025,Reading,506,Medium
ASM2025NUM005543,STU005543,SCH015,2025,Numeracy,505,Medium
ASM2025WRI005543,STU005543,SCH015,2025,Writing,426,Medium
ASM2025REA005544,STU005544,SCH023,2025,Reading,408,Medium
ASM2025NUM005544,STU005544,SCH023,2025,Numeracy,326,Low
ASM2025WRI005544,STU005544,SCH023,2025,Writing,315,Low
ASM2025REA005545,STU005545,SCH010,2025,Reading,361,Low
ASM2025NUM005545,STU005545,SCH010,2025,Numeracy,429,Medium
ASM2025WRI005545,STU005545,SCH010,2025,Writing,415,Medium
ASM2025REA005546,STU005546,SCH046,2025,Reading,378,Low
ASM2025NUM005546,STU005546,SCH046,2025,Numeracy,418,Medium
ASM2025WRI005546,STU005546,SCH046,2025,Writing,382,Low
ASM2025REA005547,STU005547,SCH008,2025,Reading,437,Medium
ASM2025NUM005547,STU005547,SCH008,2025,Numeracy,390,Low
ASM2025WRI005547,STU005547,SCH008,2025,Writing,389,Low
ASM2025REA005548,STU005548,SCH008,2025,Reading,488,Medium
ASM2025NUM005548,STU005548,SCH008,2025,Numeracy,472,Medium
ASM2025WRI005548,STU005548,SCH008,2025,Writing,485,Medium
ASM2025REA005549,STU005549,SCH037,2025,Reading,423,Medium
ASM2025NUM005549,STU005549,SCH037,2025,Numeracy,419,Medium
ASM2025WRI005549,STU005549,SCH037,2025,Writing,451,Medium
ASM2025REA005550,STU005550,SCH032,2025,Reading,421,Medium
ASM2025NUM005550,STU005550,SCH032,2025,Numeracy,407,Medium
ASM2025WRI005550,STU005550,SCH032,2025,Writing,443,Medium
ASM2025REA005551,STU005551,SCH033,2025,Reading,468,Medium
ASM2025NUM005551,STU005551,SCH033,2025,Numeracy,388,Low
ASM2025WRI005551,STU005551,SCH033,2025,Writing,489,Medium
ASM2025REA005552,STU005552,SCH030,2025,Reading,457,Medium
ASM2025NUM005552,STU005552,SCH030,2025,Numeracy,448,Medium
ASM2025WRI005552,STU005552,SCH030,2025,Writing,427,Medium
ASM2025REA005553,STU005553,SCH039,2025,Reading,522,Medium
ASM2025NUM005553,STU005553,SCH039,2025,Numeracy,478,Medium
ASM2025WRI005553,STU005553,SCH039,2025,Writing,433,Medium
ASM2025REA005554,STU005554,SCH002,2025,Reading,284,Low
ASM2025NUM005554,STU005554,SCH002,2025,Numeracy,268,Low
ASM2025WRI005554,STU005554,SCH002,2025,Writing,334,Low
ASM2025REA005555,STU005555,SCH041,2025,Reading,465,Medium
ASM2025NUM005555,STU005555,SCH041,2025,Numeracy,432,Medium
ASM2025WRI005555,STU005555,SCH041,2025,Writing,401,Medium
ASM2025REA005557,STU005557,SCH006,2025,Reading,455,Medium
ASM2025NUM005557,STU005557,SCH006,2025,Numeracy,437,Medium
ASM2025WRI005557,STU005557,SCH006,2025,Writing,467,Medium
ASM2025REA005558,STU005558,SCH020,2025,Reading,472,Medium
ASM2025NUM005558,STU005558,SCH020,2025,Numeracy,423,Medium
ASM2025WRI005558,STU005558,SCH020,2025,Writing,431,Medium
ASM2025REA005559,STU005559,SCH007,2025,Reading,423,Medium
ASM2025NUM005559,STU005559,SCH007,2025,Numeracy,408,Medium
ASM2025WRI005559,STU005559,SCH007,2025,Writing,339,Low
ASM2025REA005560,STU005560,SCH031,2025,Reading,482,Medium
ASM2025NUM005560,STU005560,SCH031,2025,Numeracy,448,Medium
ASM2025WRI005560,STU005560,SCH031,2025,Writing,481,Medium
ASM2025REA005561,STU005561,SCH035,2025,Reading,398,Low
ASM2025NUM005561,STU005561,SCH035,2025,Numeracy,440,Medium
ASM2025WRI005561,STU005561,SCH035,2025,Writing,332,Low
ASM2025REA005562,STU005562,SCH020,2025,Reading,353,Low
ASM2025NUM005562,STU005562,SCH020,2025,Numeracy,368,Low
ASM2025WRI005562,STU005562,SCH020,2025,Writing,348,Low
ASM2025REA005564,STU005564,SCH004,2025,Reading,409,Medium
ASM2025NUM005564,STU005564,SCH004,2025,Numeracy,494,Medium
ASM2025WRI005564,STU005564,SCH004,2025,Writing,357,Low
ASM2025REA005565,STU005565,SCH010,2025,Reading,464,Medium
ASM2025NUM005565,STU005565,SCH010,2025,Numeracy,401,Medium
ASM2025WRI005565,STU005565,SCH010,2025,Writing,425,Medium
ASM2025REA005566,STU005566,SCH043,2025,Reading,369,Low
ASM2025NUM005566,STU005566,SCH043,2025,Numeracy,430,Medium
ASM2025WRI005566,STU005566,SCH043,2025,Writing,354,Low
ASM2025REA005567,STU005567,SCH009,2025,Reading,340,Low
ASM2025NUM005567,STU005567,SCH009,2025,Numeracy,400,Medium
ASM2025WRI005567,STU005567,SCH009,2025,Writing,319,Low
ASM2025REA005568,STU005568,SCH049,2025,Reading,433,Medium
ASM2025NUM005568,STU005568,SCH049,2025,Numeracy,443,Medium
ASM2025WRI005568,STU005568,SCH049,2025,Writing,388,Low
ASM2025REA005569,STU005569,SCH005,2025,Reading,435,Medium
ASM2025NUM005569,STU005569,SCH005,2025,Numeracy,456,Medium
ASM2025WRI005569,STU005569,SCH005,2025,Writing,514,Medium
ASM2025REA005570,STU005570,SCH001,2025,Reading,520,Medium
ASM2025NUM005570,STU005570,SCH001,2025,Numeracy,420,Medium
ASM2025WRI005570,STU005570,SCH001,2025,Writing,466,Medium
ASM2025REA005571,STU005571,SCH047,2025,Reading,492,Medium
ASM2025NUM005571,STU005571,SCH047,2025,Numeracy,511,Medium
ASM2025WRI005571,STU005571,SCH047,2025,Writing,493,Medium
ASM2025REA005573,STU005573,SCH048,2025,Reading,381,Low
ASM2025NUM005573,STU005573,SCH048,2025,Numeracy,421,Medium
ASM2025WRI005573,STU005573,SCH048,2025,Writing,355,Low
ASM2025REA005574,STU005574,SCH014,2025,Reading,459,Medium
ASM2025NUM005574,STU005574,SCH014,2025,Numeracy,413,Medium
ASM2025WRI005574,STU005574,SCH014,2025,Writing,430,Medium
ASM2025REA005575,STU005575,SCH024,2025,Reading,298,Low
ASM2025NUM005575,STU005575,SCH024,2025,Numeracy,309,Low
ASM2025WRI005575,STU005575,SCH024,2025,Writing,291,Low
ASM2025REA005576,STU005576,SCH025,2025,Reading,454,Medium
ASM2025NUM005576,STU005576,SCH025,2025,Numeracy,418,Medium
ASM2025WRI005576,STU005576,SCH025,2025,Writing,468,Medium
ASM2025REA005577,STU005577,SCH028,2025,Reading,472,Medium
ASM2025NUM005577,STU005577,SCH028,2025,Numeracy,470,Medium
ASM2025WRI005577,STU005577,SCH028,2025,Writing,422,Medium
ASM2025REA005578,STU005578,SCH014,2025,Reading,374,Low
ASM2025NUM005578,STU005578,SCH014,2025,Numeracy,407,Medium
ASM2025WRI005578,STU005578,SCH014,2025,Writing,432,Medium
ASM2025REA005579,STU005579,SCH032,2025,Reading,429,Medium
ASM2025NUM005579,STU005579,SCH032,2025,Numeracy,447,Medium
ASM2025WRI005579,STU005579,SCH032,2025,Writing,444,Medium
ASM2025REA005580,STU005580,SCH035,2025,Reading,460,Medium
ASM2025NUM005580,STU005580,SCH035,2025,Numeracy,436,Medium
ASM2025WRI005580,STU005580,SCH035,2025,Writing,374,Low
ASM2025REA005581,STU005581,SCH030,2025,Reading,383,Low
ASM2025NUM005581,STU005581,SCH030,2025,Numeracy,362,Low
ASM2025WRI005581,STU005581,SCH030,2025,Writing,394,Low
ASM2025REA005582,STU005582,SCH031,2025,Reading,461,Medium
ASM2025NUM005582,STU005582,SCH031,2025,Numeracy,506,Medium
ASM2025WRI005582,STU005582,SCH031,2025,Writing,401,Medium
ASM2025REA005583,STU005583,SCH030,2025,Reading,489,Medium
ASM2025NUM005583,STU005583,SCH030,2025,Numeracy,495,Medium
ASM2025WRI005583,STU005583,SCH030,2025,Writing,447,Medium
ASM2025REA005584,STU005584,SCH023,2025,Reading,397,Low
ASM2025NUM005584,STU005584,SCH023,2025,Numeracy,467,Medium
ASM2025WRI005584,STU005584,SCH023,2025,Writing,472,Medium
