assessment_id,student_id,school_id,assessment_year,domain,score,proficiency_band
ASM00014598,STU004866,SCH043,2024,Writing,403,Medium
ASM00014599,STU004867,SCH009,2024,Reading,314,Low
ASM00014600,STU004867,SCH009,2024,Numeracy,377,Low
ASM00014601,STU004867,SCH009,2024,Writing,339,Low
ASM00014602,STU004868,SCH005,2024,Reading,560,High
ASM00014603,STU004868,SCH005,2024,Numeracy,508,Medium
ASM00014604,STU004868,SCH005,2024,Writing,539,Medium
ASM00014605,STU004869,SCH021,2024,Reading,307,Low
ASM00014606,STU004869,SCH021,2024,Numeracy,268,Low
ASM00014607,STU004869,SCH021,2024,Writing,281,Low
ASM00014608,STU004870,SCH041,2024,Reading,587,High
ASM00014609,STU004870,SCH041,2024,Numeracy,564,High
ASM00014610,STU004870,SCH041,2024,Writing,621,High
ASM00014611,STU004871,SCH029,2024,Reading,346,Low
ASM00014612,STU004871,SCH029,2024,Numeracy,416,Medium
ASM00014613,STU004871,SCH029,2024,Writing,428,Medium
ASM00014614,STU004872,SCH017,2024,Reading,562,High
ASM00014615,STU004872,SCH017,2024,Numeracy,601,High
ASM00014616,STU004872,SCH017,2024,Writing,519,Medium
ASM00014617,STU004873,SCH048,2024,Reading,387,Low
ASM00014618,STU004873,SCH048,2024,Numeracy,382,Low
ASM00014619,STU004873,SCH048,2024,Writing,318,Low
ASM00014620,STU004874,SCH033,2024,Reading,385,Low
ASM00014621,STU004874,SCH033,2024,Numeracy,378,Low
ASM00014622,STU004874,SCH033,2024,Writing,351,Low
ASM00014623,STU004875,SCH044,2024,Reading,562,High
ASM00014624,STU004875,SCH044,2024,Numeracy,613,High
ASM00014625,STU004875,SCH044,2024,Writing,643,High
ASM00014626,STU004876,SCH038,2024,Reading,355,Low
ASM00014627,STU004876,SCH038,2024,Numeracy,291,Low
ASM00014628,STU004876,SCH038,2024,Writing,293,Low
ASM00014629,STU004877,SCH035,2024,Reading,380,Low
ASM00014630,STU004877,SCH035,2024,Numeracy,386,Low
ASM00014631,STU004877,SCH035,2024,Writing,356,Low
ASM00014632,STU004878,SCH025,2024,Reading,569,High
ASM00014633,STU004878,SCH025,2024,Numeracy,555,High
ASM00014634,STU004878,SCH025,2024,Writing,473,Medium
ASM00014635,STU004879,SCH038,2024,Reading,396,Low
ASM00014636,STU004879,SCH038,2024,Numeracy,412,Medium
ASM00014637,STU004879,SCH038,2024,Writing,386,Low
ASM00014638,STU004880,SCH023,2024,Reading,516,Medium
ASM00014639,STU004880,SCH023,2024,Numeracy,390,Low
ASM00014640,STU004880,SCH023,2024,Writing,393,Low
ASM00014641,STU004881,SCH030,2024,Reading,547,Medium
ASM00014642,STU004881,SCH030,2024,Numeracy,584,High
ASM00014643,STU004881,SCH030,2024,Writing,596,High
ASM00014644,STU004882,SCH018,2024,Reading,307,Low
ASM00014645,STU004882,SCH018,2024,Numeracy,340,Low
ASM00014646,STU004882,SCH018,2024,Writing,257,Low
ASM00014647,STU004883,SCH023,2024,Reading,394,Low
ASM00014648,STU004883,SCH023,2024,Numeracy,454,Medium
ASM00014649,STU004883,SCH023,2024,Writing,425,Medium
ASM00014650,STU004884,SCH035,2024,Reading,315,Low
ASM00014651,STU004884,SCH035,2024,Numeracy,311,Low
ASM00014652,STU004884,SCH035,2024,Writing,287,Low
ASM00014653,STU004885,SCH046,2024,Reading,433,Medium
ASM00014654,STU004885,SCH046,2024,Numeracy,504,Medium
ASM00014655,STU004885,SCH046,2024,Writing,433,Medium
ASM00014656,STU004886,SCH002,2024,Reading,386,Low
ASM00014657,STU004886,SCH002,2024,Numeracy,406,Medium
ASM00014658,STU004886,SCH002,2024,Writing,418,Medium
ASM00014659,STU004887,SCH043,2024,Reading,414,Medium
ASM00014660,STU004887,SCH043,2024,Numeracy,404,Medium
ASM00014661,STU004887,SCH043,2024,Writing,431,Medium
ASM00014662,STU004888,SCH014,2024,Reading,645,High
ASM00014663,STU004888,SCH014,2024,Numeracy,584,High
ASM00014664,STU004888,SCH014,2024,Writing,574,High
ASM00014665,STU004889,SCH006,2024,Reading,509,Medium
ASM00014666,STU004889,SCH006,2024,Numeracy,472,Medium
ASM00014667,STU004889,SCH006,2024,Writing,413,Medium
ASM00014668,STU004890,SCH012,2024,Reading,615,High
ASM00014669,STU004890,SCH012,2024,Numeracy,599,High
ASM00014670,STU004890,SCH012,2024,Writing,621,High
ASM00014671,STU004891,SCH035,2024,Reading,323,Low
ASM00014672,STU004891,SCH035,2024,Numeracy,359,Low
ASM00014673,STU004891,SCH035,2024,Writing,322,Low
ASM00014674,STU004892,SCH020,2024,Reading,362,Low
ASM00014675,STU004892,SCH020,2024,Numeracy,412,Medium
ASM00014676,STU004892,SCH020,2024,Writing,332,Low
ASM00014677,STU004893,SCH049,2024,Reading,666,High
ASM00014678,STU004893,SCH049,2024,Numeracy,660,High
ASM00014679,STU004893,SCH049,2024,Writing,622,High
ASM00014680,STU004894,SCH011,2024,Reading,595,High
ASM00014681,STU004894,SCH011,2024,Numeracy,552,High
ASM00014682,STU004894,SCH011,2024,Writing,557,High
ASM00014683,STU004895,SCH037,2024,Reading,530,Medium
ASM00014684,STU004895,SCH037,2024,Numeracy,487,Medium
ASM00014685,STU004895,SCH037,2024,Writing,444,Medium
ASM00014686,STU004896,SCH042,2024,Reading,360,Low
ASM00014687,STU004896,SCH042,2024,Numeracy,351,Low
ASM00014688,STU004896,SCH042,2024,Writing,364,Low
ASM00014689,STU004897,SCH027,2024,Reading,519,Medium
ASM00014690,STU004897,SCH027,2024,Numeracy,550,High
ASM00014691,STU004897,SCH027,2024,Writing,488,Medium
ASM00014692,STU004898,SCH004,2024,Reading,454,Medium
ASM00014693,STU004898,SCH004,2024,Numeracy,353,Low
ASM00014694,STU004898,SCH004,2024,Writing,381,Low
ASM00014695,STU004899,SCH031,2024,Reading,467,Medium
ASM00014696,STU004899,SCH031,2024,Numeracy,449,Medium
ASM00014697,STU004899,SCH031,2024,Writing,471,Medium
ASM00014698,STU004900,SCH015,2024,Reading,372,Low
ASM00014699,STU004900,SCH015,2024,Numeracy,429,Medium
ASM00014700,STU004900,SCH015,2024,Writing,386,Low
ASM00014701,STU004901,SCH016,2024,Reading,371,Low
ASM00014702,STU004901,SCH016,2024,Numeracy,365,Low
ASM00014703,STU004901,SCH016,2024,Writing,349,Low
ASM00014704,STU004902,SCH009,2024,Reading,379,Low
ASM00014705,STU004902,SCH009,2024,Numeracy,281,Low
ASM00014706,STU004902,SCH009,2024,Writing,359,Low
ASM00014707,STU004903,SCH038,2024,Reading,355,Low
ASM00014708,STU004903,SCH038,2024,Numeracy,302,Low
ASM00014709,STU004903,SCH038,2024,Writing,332,Low
ASM00014710,STU004904,SCH027,2024,Reading,429,Medium
ASM00014711,STU004904,SCH027,2024,Numeracy,450,Medium
ASM00014712,STU004904,SCH027,2024,Writing,519,Medium
ASM00014713,STU004905,SCH043,2024,Reading,287,Low
ASM00014714,STU004905,SCH043,2024,Numeracy,306,Low
ASM00014715,STU004905,SCH043,2024,Writing,250,Low
ASM00014716,STU004906,SCH044,2024,Reading,627,High
ASM00014717,STU004906,SCH044,2024,Numeracy,651,High
ASM00014718,STU004906,SCH044,2024,Writing,624,High
ASM00014719,STU004907,SCH028,2024,Reading,482,Medium
ASM00014720,STU004907,SCH028,2024,Numeracy,508,Medium
ASM00014721,STU004907,SCH028,2024,Writing,387,Low
ASM00014722,STU004908,SCH034,2024,Reading,569,High
ASM00014723,STU004908,SCH034,2024,Numeracy,493,Medium
ASM00014724,STU004908,SCH034,2024,Writing,546,Medium
ASM00014725,STU004909,SCH030,2024,Reading,347,Low
ASM00014726,STU004909,SCH030,2024,Numeracy,342,Low
ASM00014727,STU004909,SCH030,2024,Writing,385,Low
ASM00014728,STU004910,SCH028,2024,Reading,410,Medium
ASM00014729,STU004910,SCH028,2024,Numeracy,468,Medium
ASM00014730,STU004910,SCH028,2024,Writing,374,Low
ASM00014731,STU004911,SCH014,2024,Reading,350,Low
ASM00014732,STU004911,SCH014,2024,Numeracy,392,Low
ASM00014733,STU004911,SCH014,2024,Writing,406,Medium
ASM00014734,STU004912,SCH040,2024,Reading,637,High
ASM00014735,STU004912,SCH040,2024,Numeracy,592,High
ASM00014736,STU004912,SCH040,2024,Writing,551,High
ASM00014737,STU004913,SCH020,2024,Reading,281,Low
ASM00014738,STU004913,SCH020,2024,Numeracy,329,Low
ASM00014739,STU004913,SCH020,2024,Writing,342,Low
ASM00014740,STU004914,SCH018,2024,Reading,442,Medium
ASM00014741,STU004914,SCH018,2024,Numeracy,462,Medium
ASM00014742,STU004914,SCH018,2024,Writing,461,Medium
ASM00014743,STU004915,SCH030,2024,Reading,545,Medium
ASM00014744,STU004915,SCH030,2024,Numeracy,453,Medium
ASM00014745,STU004915,SCH030,2024,Writing,516,Medium
ASM00014746,STU004916,SCH031,2024,Reading,325,Low
ASM00014747,STU004916,SCH031,2024,Numeracy,386,Low
ASM00014748,STU004916,SCH031,2024,Writing,389,Low
ASM00014749,STU004917,SCH045,2024,Reading,299,Low
ASM00014750,STU004917,SCH045,2024,Numeracy,289,Low
ASM00014751,STU004917,SCH045,2024,Writing,292,Low
ASM00014752,STU004918,SCH040,2024,Reading,631,High
ASM00014753,STU004918,SCH040,2024,Numeracy,589,High
ASM00014754,STU004918,SCH040,2024,Writing,597,High
ASM00014755,STU004919,SCH031,2024,Reading,314,Low
ASM00014756,STU004919,SCH031,2024,Numeracy,407,Medium
ASM00014757,STU004919,SCH031,2024,Writing,328,Low
ASM00014758,STU004920,SCH029,2024,Reading,301,Low
ASM00014759,STU004920,SCH029,2024,Numeracy,329,Low
ASM00014760,STU004920,SCH029,2024,Writing,287,Low
ASM00014761,STU004921,SCH037,2024,Reading,527,Medium
ASM00014762,STU004921,SCH037,2024,Numeracy,536,Medium
ASM00014763,STU004921,SCH037,2024,Writing,495,Medium
ASM00014764,STU004922,SCH011,2024,Reading,368,Low
ASM00014765,STU004922,SCH011,2024,Numeracy,460,Medium
ASM00014766,STU004922,SCH011,2024,Writing,385,Low
ASM00014767,STU004923,SCH050,2024,Reading,333,Low
ASM00014768,STU004923,SCH050,2024,Numeracy,307,Low
ASM00014769,STU004923,SCH050,2024,Writing,320,Low
ASM00014770,STU004924,SCH018,2024,Reading,371,Low
ASM00014771,STU004924,SCH018,2024,Numeracy,395,Low
ASM00014772,STU004924,SCH018,2024,Writing,385,Low
ASM00014773,STU004925,SCH033,2024,Reading,400,Medium
ASM00014774,STU004925,SCH033,2024,Numeracy,431,Medium
ASM00014775,STU004925,SCH033,2024,Writing,454,Medium
ASM00014776,STU004926,SCH049,2024,Reading,611,High
ASM00014777,STU004926,SCH049,2024,Numeracy,596,High
ASM00014778,STU004926,SCH049,2024,Writing,518,Medium
ASM00014779,STU004927,SCH024,2024,Reading,473,Medium
ASM00014780,STU004927,SCH024,2024,Numeracy,443,Medium
ASM00014781,STU004927,SCH024,2024,Writing,403,Medium
ASM00014782,STU004928,SCH037,2024,Reading,504,Medium
ASM00014783,STU004928,SCH037,2024,Numeracy,431,Medium
ASM00014784,STU004928,SCH037,2024,Writing,419,Medium
ASM00014785,STU004929,SCH034,2024,Reading,533,Medium
ASM00014786,STU004929,SCH034,2024,Numeracy,523,Medium
ASM00014787,STU004929,SCH034,2024,Writing,552,High
ASM00014788,STU004930,SCH001,2024,Reading,458,Medium
ASM00014789,STU004930,SCH001,2024,Numeracy,527,Medium
ASM00014790,STU004930,SCH001,2024,Writing,427,Medium
ASM00014791,STU004931,SCH022,2024,Reading,470,Medium
ASM00014792,STU004931,SCH022,2024,Numeracy,443,Medium
ASM00014793,STU004931,SCH022,2024,Writing,428,Medium
ASM00014794,STU004932,SCH018,2024,Reading,339,Low
ASM00014795,STU004932,SCH018,2024,Numeracy,345,Low
ASM00014796,STU004932,SCH018,2024,Writing,355,Low
ASM00014797,STU004933,SCH050,2024,Reading,446,Medium
ASM00014798,STU004933,SCH050,2024,Numeracy,433,Medium
ASM00014799,STU004933,SCH050,2024,Writing,361,Low
ASM00014800,STU004934,SCH015,2024,Reading,440,Medium
ASM00014801,STU004934,SCH015,2024,Numeracy,367,Low
ASM00014802,STU004934,SCH015,2024,Writing,334,Low
ASM00014803,STU004935,SCH004,2024,Reading,420,Medium
ASM00014804,STU004935,SCH004,2024,Numeracy,296,Low
ASM00014805,STU004935,SCH004,2024,Writing,368,Low
ASM00014806,STU004936,SCH019,2024,Reading,577,High
ASM00014807,STU004936,SCH019,2024,Numeracy,623,High
ASM00014808,STU004936,SCH019,2024,Writing,575,High
ASM00014809,STU004937,SCH014,2024,Reading,491,Medium
ASM00014810,STU004937,SCH014,2024,Numeracy,519,Medium
ASM00014811,STU004937,SCH014,2024,Writing,480,Medium
ASM00014812,STU004938,SCH049,2024,Reading,596,High
ASM00014813,STU004938,SCH049,2024,Numeracy,649,High
ASM00014814,STU004938,SCH049,2024,Writing,536,Medium
ASM00014815,STU004939,SCH017,2024,Reading,615,High
ASM00014816,STU004939,SCH017,2024,Numeracy,581,High
ASM00014817,STU004939,SCH017,2024,Writing,516,Medium
ASM00014818,STU004940,SCH025,2024,Reading,476,Medium
ASM00014819,STU004940,SCH025,2024,Numeracy,505,Medium
ASM00014820,STU004940,SCH025,2024,Writing,494,Medium
ASM00014821,STU004941,SCH020,2024,Reading,454,Medium
ASM00014822,STU004941,SCH020,2024,Numeracy,371,Low
ASM00014823,STU004941,SCH020,2024,Writing,471,Medium
ASM00014824,STU004942,SCH048,2024,Reading,444,Medium
ASM00014825,STU004942,SCH048,2024,Numeracy,449,Medium
ASM00014826,STU004942,SCH048,2024,Writing,426,Medium
ASM00014827,STU004943,SCH031,2024,Reading,384,Low
ASM00014828,STU004943,SCH031,2024,Numeracy,440,Medium
ASM00014829,STU004943,SCH031,2024,Writing,480,Medium
ASM00014830,STU004944,SCH034,2024,Reading,513,Medium
ASM00014831,STU004944,SCH034,2024,Numeracy,492,Medium
ASM00014832,STU004944,SCH034,2024,Writing,473,Medium
ASM00014833,STU004945,SCH036,2024,Reading,348,Low
ASM00014834,STU004945,SCH036,2024,Numeracy,410,Medium
ASM00014835,STU004945,SCH036,2024,Writing,342,Low
ASM00014836,STU004946,SCH049,2024,Reading,670,High
ASM00014837,STU004946,SCH049,2024,Numeracy,607,High
ASM00014838,STU004946,SCH049,2024,Writing,551,High
ASM00014839,STU004947,SCH016,2024,Reading,339,Low
ASM00014840,STU004947,SCH016,2024,Numeracy,356,Low
ASM00014841,STU004947,SCH016,2024,Writing,312,Low
ASM00014842,STU004948,SCH016,2024,Reading,295,Low
ASM00014843,STU004948,SCH016,2024,Numeracy,304,Low
ASM00014844,STU004948,SCH016,2024,Writing,298,Low
ASM00014845,STU004949,SCH043,2024,Reading,280,Low
ASM00014846,STU004949,SCH043,2024,Numeracy,327,Low
ASM00014847,STU004949,SCH043,2024,Writing,351,Low
ASM00014848,STU004950,SCH008,2024,Reading,407,Medium
ASM00014849,STU004950,SCH008,2024,Numeracy,375,Low
ASM00014850,STU004950,SCH008,2024,Writing,435,Medium
ASM00014851,STU004951,SCH027,2024,Reading,581,High
ASM00014852,STU004951,SCH027,2024,Numeracy,568,High
ASM00014853,STU004951,SCH027,2024,Writing,593,High
ASM00014854,STU004952,SCH042,2024,Reading,317,Low
ASM00014855,STU004952,SCH042,2024,Numeracy,399,Low
ASM00014856,STU004952,SCH042,2024,Writing,384,Low
ASM00014857,STU004953,SCH033,2024,Reading,409,Medium
ASM00014858,STU004953,SCH033,2024,Numeracy,372,Low
ASM00014859,STU004953,SCH033,2024,Writing,410,Medium
ASM00014860,STU004954,SCH014,2024,Reading,476,Medium
ASM00014861,STU004954,SCH014,2024,Numeracy,471,Medium
ASM00014862,STU004954,SCH014,2024,Writing,455,Medium
ASM00014863,STU004955,SCH003,2024,Reading,405,Medium
ASM00014864,STU004955,SCH003,2024,Numeracy,342,Low
ASM00014865,STU004955,SCH003,2024,Writing,386,Low
ASM00014866,STU004956,SCH014,2024,Reading,364,Low
ASM00014867,STU004956,SCH014,2024,Numeracy,362,Low
ASM00014868,STU004956,SCH014,2024,Writing,380,Low
ASM00014869,STU004957,SCH045,2024,Reading,466,Medium
ASM00014870,STU004957,SCH045,2024,Numeracy,374,Low
ASM00014871,STU004957,SCH045,2024,Writing,453,Medium
ASM00014872,STU004958,SCH026,2024,Reading,370,Low
ASM00014873,STU004958,SCH026,2024,Numeracy,250,Low
ASM00014874,STU004958,SCH026,2024,Writing,322,Low
ASM00014875,STU004959,SCH041,2024,Reading,568,High
ASM00014876,STU004959,SCH041,2024,Numeracy,551,High
ASM00014877,STU004959,SCH041,2024,Writing,635,High
ASM00014878,STU004960,SCH009,2024,Reading,486,Medium
ASM00014879,STU004960,SCH009,2024,Numeracy,501,Medium
ASM00014880,STU004960,SCH009,2024,Writing,393,Low
ASM00014881,STU004961,SCH042,2024,Reading,508,Medium
ASM00014882,STU004961,SCH042,2024,Numeracy,459,Medium
ASM00014883,STU004961,SCH042,2024,Writing,440,Medium
ASM00014884,STU004962,SCH026,2024,Reading,502,Medium
ASM00014885,STU004962,SCH026,2024,Numeracy,581,High
ASM00014886,STU004962,SCH026,2024,Writing,598,High
ASM00014887,STU004963,SCH014,2024,Reading,354,Low
ASM00014888,STU004963,SCH014,2024,Numeracy,347,Low
ASM00014889,STU004963,SCH014,2024,Writing,326,Low
ASM00014890,STU004964,SCH011,2024,Reading,487,Medium
ASM00014891,STU004964,SCH011,2024,Numeracy,526,Medium
ASM00014892,STU004964,SCH011,2024,Writing,562,High
ASM00014893,STU004965,SCH038,2024,Reading,406,Medium
ASM00014894,STU004965,SCH038,2024,Numeracy,422,Medium
ASM00014895,STU004965,SCH038,2024,Writing,396,Low
ASM00014896,STU004966,SCH006,2024,Reading,423,Medium
ASM00014897,STU004966,SCH006,2024,Numeracy,433,Medium
ASM00014898,STU004966,SCH006,2024,Writing,390,Low
ASM00014899,STU004967,SCH032,2024,Reading,273,Low
ASM00014900,STU004967,SCH032,2024,Numeracy,329,Low
ASM00014901,STU004967,SCH032,2024,Writing,312,Low
ASM00014902,STU004968,SCH050,2024,Reading,388,Low
ASM00014903,STU004968,SCH050,2024,Numeracy,284,Low
ASM00014904,STU004968,SCH050,2024,Writing,312,Low
ASM00014905,STU004969,SCH030,2024,Reading,635,High
ASM00014906,STU004969,SCH030,2024,Numeracy,621,High
ASM00014907,STU004969,SCH030,2024,Writing,536,Medium
ASM00014908,STU004970,SCH020,2024,Reading,389,Low
ASM00014909,STU004970,SCH020,2024,Numeracy,362,Low
ASM00014910,STU004970,SCH020,2024,Writing,360,Low
ASM00014911,STU004971,SCH011,2024,Reading,267,Low
ASM00014912,STU004971,SCH011,2024,Numeracy,338,Low
ASM00014913,STU004971,SCH011,2024,Writing,250,Low
ASM00014914,STU004972,SCH043,2024,Reading,353,Low
ASM00014915,STU004972,SCH043,2024,Numeracy,305,Low
ASM00014916,STU004972,SCH043,2024,Writing,341,Low
ASM00014917,STU004973,SCH016,2024,Reading,391,Low
ASM00014918,STU004973,SCH016,2024,Numeracy,324,Low
ASM00014919,STU004973,SCH016,2024,Writing,379,Low
ASM00014920,STU004974,SCH008,2024,Reading,306,Low
ASM00014921,STU004974,SCH008,2024,Numeracy,306,Low
ASM00014922,STU004974,SCH008,2024,Writing,327,Low
ASM00014923,STU004975,SCH027,2024,Reading,554,High
ASM00014924,STU004975,SCH027,2024,Numeracy,601,High
ASM00014925,STU004975,SCH027,2024,Writing,549,Medium
ASM00014926,STU004976,SCH005,2024,Reading,519,Medium
ASM00014927,STU004976,SCH005,2024,Numeracy,513,Medium
ASM00014928,STU004976,SCH005,2024,Writing,506,Medium
ASM00014929,STU004977,SCH024,2024,Reading,409,Medium
ASM00014930,STU004977,SCH024,2024,Numeracy,306,Low
ASM00014931,STU004977,SCH024,2024,Writing,332,Low
ASM00014932,STU004978,SCH018,2024,Reading,283,Low
ASM00014933,STU004978,SCH018,2024,Numeracy,374,Low
ASM00014934,STU004978,SCH018,2024,Writing,267,Low
ASM00014935,STU004979,SCH018,2024,Reading,475,Medium
ASM00014936,STU004979,SCH018,2024,Numeracy,373,Low
ASM00014937,STU004979,SCH018,2024,Writing,446,Medium
ASM00014938,STU004980,SCH045,2024,Reading,442,Medium
ASM00014939,STU004980,SCH045,2024,Numeracy,415,Medium
ASM00014940,STU004980,SCH045,2024,Writing,372,Low
ASM00014941,STU004981,SCH035,2024,Reading,334,Low
ASM00014942,STU004981,SCH035,2024,Numeracy,271,Low
ASM00014943,STU004981,SCH035,2024,Writing,315,Low
ASM00014944,STU004982,SCH001,2024,Reading,568,High
ASM00014945,STU004982,SCH001,2024,Numeracy,588,High
ASM00014946,STU004982,SCH001,2024,Writing,596,High
ASM00014947,STU004983,SCH044,2024,Reading,606,High
ASM00014948,STU004983,SCH044,2024,Numeracy,552,High
ASM00014949,STU004983,SCH044,2024,Writing,629,High
ASM00014950,STU004984,SCH049,2024,Reading,542,Medium
ASM00014951,STU004984,SCH049,2024,Numeracy,627,High
ASM00014952,STU004984,SCH049,2024,Writing,607,High
ASM00014953,STU004985,SCH038,2024,Reading,399,Low
ASM00014954,STU004985,SCH038,2024,Numeracy,369,Low
ASM00014955,STU004985,SCH038,2024,Writing,379,Low
ASM00014956,STU004986,SCH001,2024,Reading,523,Medium
ASM00014957,STU004986,SCH001,2024,Numeracy,498,Medium
ASM00014958,STU004986,SCH001,2024,Writing,546,Medium
ASM00014959,STU004987,SCH004,2024,Reading,369,Low
ASM00014960,STU004987,SCH004,2024,Numeracy,351,Low
ASM00014961,STU004987,SCH004,2024,Writing,386,Low
ASM00014962,STU004988,SCH003,2024,Reading,337,Low
ASM00014963,STU004988,SCH003,2024,Numeracy,351,Low
ASM00014964,STU004988,SCH003,2024,Writing,411,Medium
ASM00014965,STU004989,SCH041,2024,Reading,533,Medium
ASM00014966,STU004989,SCH041,2024,Numeracy,576,High
ASM00014967,STU004989,SCH041,2024,Writing,610,High
ASM00014968,STU004990,SCH026,2024,Reading,329,Low
ASM00014969,STU004990,SCH026,2024,Numeracy,312,Low
ASM00014970,STU004990,SCH026,2024,Writing,309,Low
ASM00014971,STU004991,SCH036,2024,Reading,340,Low
ASM00014972,STU004991,SCH036,2024,Numeracy,319,Low
ASM00014973,STU004991,SCH036,2024,Writing,366,Low
ASM00014974,STU004992,SCH034,2024,Reading,588,High
ASM00014975,STU004992,SCH034,2024,Numeracy,478,Medium
ASM00014976,STU004992,SCH034,2024,Writing,553,High
ASM00014977,STU004993,SCH002,2024,Reading,356,Low
ASM00014978,STU004993,SCH002,2024,Numeracy,402,Medium
ASM00014979,STU004993,SCH002,2024,Writing,408,Medium
ASM00014980,STU004994,SCH022,2024,Reading,359,Low
ASM00014981,STU004994,SCH022,2024,Numeracy,428,Medium
ASM00014982,STU004994,SCH022,2024,Writing,379,Low
ASM00014983,STU004995,SCH006,2024,Reading,325,Low
ASM00014984,STU004995,SCH006,2024,Numeracy,359,Low
ASM00014985,STU004995,SCH006,2024,Writing,271,Low
